node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 2), (3, 2), (4, 2), (5, 1), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,12,13.0,1,,,pruned,,,10
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",,0,11.0,11.0,0,22,11,expanded,False,True,11
"(((2, 2), (3, 2), (4, 1), (5, 2), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,12
"(((2, 1), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,13
"(((2, 2), (3, 1), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,14
"(((2, 2), (3, 2), (4, 2), (5, 1), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,15
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,15,4,expanded,False,True,16
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 1), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,17
"(((2, 2), (3, 2), (4, 1), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,18
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 1), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,19
"(((2, 1), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,20
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 1), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,21
"(((2, 2), (3, 1), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,22
"(((2, 2), (3, 2), (4, 2), (5, 1), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,23
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,18,7,expanded,False,True,24
"(((2, 1), (3, 2), (4, 3), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 3), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,25
"(((2, 2), (3, 1), (4, 3), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 3), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,26
"(((2, 2), (3, 2), (4, 3), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,13,2,expanded,False,True,27
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 1), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,28
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 1), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,29
"(((2, 2), (3, 2), (4, 1), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,30
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 1), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,31
"(((2, 1), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,32
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 1), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,33
"(((2, 2), (3, 1), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,34
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 1), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,35
"(((2, 2), (3, 2), (4, 2), (5, 1), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,36
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 3), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,20,9,expanded,False,True,37
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 1), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,38
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 1), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,39
"(((2, 2), (3, 2), (4, 1), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,40
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 1), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,41
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 1), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,42
"(((2, 1), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,43
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 1), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,44
"(((2, 2), (3, 1), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,45
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 1), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,46
"(((2, 2), (3, 2), (4, 2), (5, 1), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))",2,11,13.0,2,,,pruned,,,47
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 3)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,20,10,expanded,False,True,48
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 1), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,49
"(((2, 2), (3, 2), (4, 1), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,50
"(((2, 1), (3, 2), (4, 2), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,51
"(((2, 2), (3, 1), (4, 2), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,52
"(((2, 2), (3, 2), (4, 2), (5, 1), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,53
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 3), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,16,5,expanded,False,True,54
"(((2, 3), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,11,0,expanded,False,True,55
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 1), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,56
"(((2, 2), (3, 2), (4, 1), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,57
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 1), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,58
"(((2, 1), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,59
"(((2, 2), (3, 1), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,60
"(((2, 2), (3, 2), (4, 2), (5, 1), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,61
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 3), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,17,6,expanded,False,True,62
"(((1, 2), (3, 3), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 3), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,63
"(((2, 1), (3, 3), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 3), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,64
"(((2, 2), (3, 3), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,14,2,expanded,False,True,65
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 1), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,66
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 1), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,67
"(((2, 2), (3, 2), (4, 1), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,68
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 1), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,69
"(((2, 1), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,70
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 1), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,71
"(((2, 2), (3, 1), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,72
"(((2, 2), (3, 2), (4, 2), (5, 1), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,73
"(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 3), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,19,8,expanded,False,True,74
"(((2, 2), (3, 2), (4, 1), (5, 3), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 3), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,75
"(((2, 1), (3, 2), (4, 2), (5, 3), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 3), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,76
"(((2, 2), (3, 1), (4, 2), (5, 3), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 3), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",2,11,13.0,2,,,pruned,,,77
"(((2, 2), (3, 2), (4, 2), (5, 3), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 2), (7, 2), (8, 2), (9, 2), (10, 2), (11, 2), (12, 2)), (1, 1))",1,10.0,11.0,1,14,3,expanded,False,True,78
"(((2, 2), (3, 2), (4, 1), (5, 2), (6, 3), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",3,10,13.0,3,,,pruned,,,79
"(((2, 1), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))","(((2, 2), (3, 2), (4, 2), (5, 2), (6, 3), (7, 2), (8, 2), (9, 3), (10, 2), (11, 2), (12, 2)), (1, 1))",3,10,13.0,3,,,pruned,,,80
