node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 3), (4, 5), (5, 6)), (1, 5))","(((3, 3), (4, 5), (4, 6)), (1, 5))",10,5.0,15.0,10,3,2,expanded,False,True,176
"(((1, 3), (4, 2), (5, 6)), (1, 2))","(((2, 3), (4, 2), (5, 6)), (1, 2))",11,6,17.0,11,,,pruned,,,177
"(((2, 3), (4, 2), (5, 7)), (1, 2))","(((2, 3), (4, 2), (5, 6)), (1, 2))",11,6,17.0,11,,,pruned,,,178
"(((2, 3), (4, 2), (5, 5)), (1, 2))","(((2, 3), (4, 2), (5, 6)), (1, 2))",11,6,17.0,11,,,pruned,,,179
"(((2, 3), (5, 2), (5, 6)), (1, 2))","(((2, 3), (4, 2), (5, 6)), (1, 2))",11,6,17.0,11,,,pruned,,,180
"(((2, 3), (4, 1), (5, 6)), (1, 2))","(((2, 3), (4, 2), (5, 6)), (1, 2))",11,4,15.0,11,,,pruned,,,181
"(((2, 3), (4, 2), (5, 6)), (1, 2))","(((2, 3), (4, 2), (4, 6)), (1, 2))",10,5.0,15.0,10,8,5,expanded,False,True,182
"(((3, 2), (3, 3), (3, 6)), (1, 5))","(((3, 3), (3, 6), (4, 2)), (1, 5))",10,5.0,15.0,10,4,0,expanded,False,True,183
"(((1, 3), (2, 2), (4, 6)), (1, 5))","(((2, 2), (2, 3), (4, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,184
"(((2, 2), (2, 3), (4, 7)), (1, 5))","(((2, 2), (2, 3), (4, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,185
"(((1, 2), (2, 3), (4, 6)), (1, 5))","(((2, 2), (2, 3), (4, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,186
"(((2, 2), (2, 3), (4, 6)), (1, 5))","(((2, 2), (2, 3), (3, 6)), (1, 5))",11,4.0,15.0,11,6,3,expanded,False,True,187
"(((1, 3), (2, 2), (2, 6)), (1, 5))","(((2, 2), (2, 3), (2, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,188
"(((1, 6), (2, 2), (2, 3)), (1, 5))","(((2, 2), (2, 3), (2, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,189
"(((2, 2), (2, 3), (2, 7)), (1, 5))","(((2, 2), (2, 3), (2, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,190
"(((1, 2), (2, 3), (2, 6)), (1, 5))","(((2, 2), (2, 3), (2, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,191
"(((2, 2), (2, 3), (2, 6)), (1, 5))","(((2, 2), (2, 3), (3, 6)), (1, 5))",11,4.0,15.0,11,6,4,expanded,False,True,192
"(((1, 3), (3, 2), (5, 6)), (1, 2))","(((2, 3), (3, 2), (5, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,193
"(((2, 3), (3, 2), (5, 7)), (1, 5))","(((2, 3), (3, 2), (5, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,194
"(((2, 3), (3, 2), (5, 5)), (1, 5))","(((2, 3), (3, 2), (5, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,195
"(((2, 3), (3, 2), (5, 6)), (1, 5))","(((2, 3), (3, 2), (4, 6)), (1, 5))",11,4.0,15.0,11,4,3,expanded,False,True,196
"(((2, 5), (3, 6), (4, 5)), (1, 2))","(((2, 5), (3, 6), (4, 4)), (1, 2))",11,4.0,15.0,11,1,0,expanded,False,True,197
"(((2, 6), (3, 5), (4, 5)), (1, 2))","(((2, 6), (3, 5), (4, 4)), (1, 2))",11,4.0,15.0,11,1,0,expanded,False,True,198
"(((1, 2), (3, 3), (3, 6)), (1, 3))","(((2, 2), (3, 3), (3, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,199
"(((2, 2), (3, 3), (3, 6)), (1, 5))","(((3, 2), (3, 3), (3, 6)), (1, 5))",11,4.0,15.0,11,4,1,expanded,False,True,200
"(((3, 5), (3, 6), (4, 5)), (4, 6))","(((3, 5), (3, 6), (4, 6)), (1, 2))",12,3.0,15.0,12,2,0,expanded,False,True,201
"(((2, 5), (3, 6), (4, 7)), (1, 2))","(((2, 5), (3, 6), (4, 6)), (1, 2))",13,4,17.0,13,,,pruned,,,202
"(((1, 5), (3, 6), (4, 6)), (1, 2))","(((2, 5), (3, 6), (4, 6)), (1, 2))",13,4,17.0,13,,,pruned,,,203
"(((2, 5), (3, 6), (4, 6)), (1, 2))","(((3, 5), (3, 6), (4, 6)), (1, 2))",12,3.0,15.0,12,3,2,expanded,False,True,204
"(((1, 3), (2, 2), (5, 6)), (1, 5))","(((2, 2), (2, 3), (5, 6)), (1, 5))",13,4,17.0,13,,,pruned,,,205
"(((2, 2), (2, 3), (5, 7)), (1, 5))","(((2, 2), (2, 3), (5, 6)), (1, 5))",13,4,17.0,13,,,pruned,,,206
"(((2, 2), (2, 3), (5, 5)), (1, 5))","(((2, 2), (2, 3), (5, 6)), (1, 5))",13,4,17.0,13,,,pruned,,,207
"(((1, 2), (2, 3), (5, 6)), (1, 5))","(((2, 2), (2, 3), (5, 6)), (1, 5))",13,4,17.0,13,,,pruned,,,208
"(((2, 2), (2, 3), (5, 6)), (1, 5))","(((2, 2), (2, 3), (4, 6)), (1, 5))",12,3.0,15.0,12,4,4,expanded,True,True,209
"(((2, 6), (3, 5), (4, 7)), (1, 2))","(((2, 6), (3, 5), (4, 6)), (1, 2))",13,4,17.0,13,,,pruned,,,210
"(((2, 6), (3, 5), (4, 6)), (1, 2))","(((2, 6), (3, 5), (4, 5)), (1, 2))",12,3.0,15.0,12,4,1,expanded,False,True,211
"(((2, 6), (3, 5), (3, 6)), (1, 2))","(((2, 6), (3, 5), (4, 6)), (1, 2))",13,2.0,15.0,13,1,0,expanded,False,True,212
"(((2, 3), (3, 3), (4, 3)), (1, 2))","(((2, 3), (3, 3), (4, 2)), (1, 5))",8,9.0,17.0,8,1,0,expanded,False,True,213
"(((3, 3), (4, 3), (4, 7)), (1, 5))","(((3, 3), (4, 3), (4, 6)), (1, 5))",10,9,19.0,10,,,pruned,,,214
"(((3, 3), (4, 3), (4, 6)), (1, 5))","(((3, 3), (3, 6), (4, 3)), (1, 5))",9,8.0,17.0,9,5,1,expanded,False,True,215
"(((1, 6), (3, 3), (4, 3)), (1, 5))","(((2, 6), (3, 3), (4, 3)), (1, 5))",10,9,19.0,10,,,pruned,,,216
"(((2, 7), (3, 3), (4, 3)), (1, 5))","(((2, 6), (3, 3), (4, 3)), (1, 5))",10,9,19.0,10,,,pruned,,,217
"(((2, 6), (3, 3), (4, 3)), (1, 5))","(((3, 3), (3, 6), (4, 3)), (1, 5))",9,8.0,17.0,9,5,2,expanded,False,True,218
"(((3, 3), (4, 4), (5, 5)), (1, 5))","(((3, 3), (4, 4), (4, 5)), (1, 5))",10,7,17.0,10,,,pruned,,,219
"(((3, 3), (4, 4), (4, 5)), (1, 5))","(((3, 3), (4, 4), (4, 6)), (1, 5))",9,8.0,17.0,9,2,1,expanded,False,True,220
"(((1, 5), (3, 3), (4, 4)), (1, 6))","(((2, 5), (3, 3), (4, 4)), (1, 5))",10,9,19.0,10,,,pruned,,,221
"(((2, 5), (3, 3), (4, 4)), (1, 5))","(((2, 6), (3, 3), (4, 4)), (1, 5))",9,8.0,17.0,9,3,1,expanded,False,True,222
"(((2, 3), (4, 3), (5, 5)), (1, 5))","(((2, 3), (4, 3), (4, 5)), (1, 5))",10,7,17.0,10,,,pruned,,,223
"(((2, 3), (4, 3), (4, 5)), (1, 5))","(((2, 3), (4, 3), (4, 6)), (1, 5))",9,8.0,17.0,9,3,1,expanded,False,True,224
"(((1, 5), (2, 3), (4, 3)), (1, 6))","(((2, 3), (2, 5), (4, 3)), (1, 5))",10,9,19.0,10,,,pruned,,,225
"(((2, 3), (2, 5), (4, 3)), (1, 5))","(((2, 3), (2, 6), (4, 3)), (1, 5))",9,8.0,17.0,9,3,1,expanded,False,True,226
"(((2, 3), (3, 3), (4, 4)), (1, 2))","(((2, 3), (3, 3), (4, 3)), (1, 2))",9,8.0,17.0,9,1,0,expanded,False,True,227
"(((2, 5), (2, 6), (5, 3)), (1, 2))","(((2, 5), (2, 6), (4, 3)), (1, 2))",11,6,17.0,11,,,pruned,,,228
"(((2, 5), (2, 6), (4, 3)), (1, 2))","(((2, 5), (2, 6), (3, 3)), (1, 2))",10,7.0,17.0,10,3,1,expanded,False,True,229
"(((3, 6), (4, 2), (5, 3)), (1, 2))","(((3, 6), (4, 2), (4, 3)), (1, 2))",11,6,17.0,11,,,pruned,,,230
"(((3, 6), (4, 3), (5, 2)), (1, 2))","(((3, 6), (4, 2), (4, 3)), (1, 2))",11,8,19.0,11,,,pruned,,,231
"(((3, 6), (4, 2), (4, 3)), (1, 2))","(((3, 3), (3, 6), (4, 2)), (1, 2))",10,7.0,17.0,10,2,2,expanded,True,True,232
"(((3, 3), (4, 6), (5, 2)), (1, 2))","(((3, 3), (4, 2), (4, 6)), (1, 2))",11,8,19.0,11,,,pruned,,,233
"(((3, 3), (4, 2), (4, 6)), (1, 2))","(((2, 3), (4, 2), (4, 6)), (1, 2))",10,7.0,17.0,10,2,1,expanded,False,True,234
"(((2, 3), (4, 2), (5, 5)), (1, 2))","(((2, 3), (4, 2), (4, 5)), (1, 5))",11,6,17.0,11,,,pruned,,,235
"(((2, 3), (4, 2), (4, 5)), (1, 5))","(((2, 3), (4, 2), (4, 6)), (1, 2))",10,7.0,17.0,10,3,1,expanded,False,True,236
"(((1, 3), (4, 3), (4, 6)), (1, 2))","(((2, 3), (4, 3), (4, 6)), (1, 2))",11,8,19.0,11,,,pruned,,,237
"(((2, 3), (4, 6), (5, 3)), (1, 2))","(((2, 3), (4, 3), (4, 6)), (1, 2))",11,6,17.0,11,,,pruned,,,238
"(((2, 3), (4, 3), (4, 6)), (1, 2))","(((2, 3), (4, 2), (4, 6)), (1, 2))",10,7.0,17.0,10,5,2,expanded,False,True,239
"(((2, 6), (3, 3), (5, 2)), (1, 2))","(((2, 6), (3, 3), (4, 2)), (1, 2))",11,8,19.0,11,,,pruned,,,240
"(((2, 6), (3, 3), (4, 2)), (1, 2))","(((2, 3), (2, 6), (4, 2)), (1, 2))",10,7.0,17.0,10,2,1,expanded,False,True,241
"(((1, 3), (2, 5), (4, 2)), (1, 2))","(((2, 3), (2, 5), (4, 2)), (1, 2))",11,8,19.0,11,,,pruned,,,242
"(((1, 5), (2, 3), (4, 2)), (1, 2))","(((2, 3), (2, 5), (4, 2)), (1, 2))",11,8,19.0,11,,,pruned,,,243
"(((2, 3), (2, 5), (5, 2)), (1, 2))","(((2, 3), (2, 5), (4, 2)), (1, 2))",11,8,19.0,11,,,pruned,,,244
"(((2, 3), (2, 5), (4, 1)), (1, 2))","(((2, 3), (2, 5), (4, 2)), (1, 2))",11,6,17.0,11,,,pruned,,,245
"(((2, 3), (2, 5), (4, 2)), (1, 2))","(((2, 3), (2, 6), (4, 2)), (1, 2))",10,7.0,17.0,10,8,4,expanded,False,True,246
"(((1, 3), (2, 6), (4, 3)), (1, 2))","(((2, 3), (2, 6), (4, 3)), (1, 2))",11,8,19.0,11,,,pruned,,,247
"(((2, 3), (2, 6), (5, 3)), (1, 2))","(((2, 3), (2, 6), (4, 3)), (1, 2))",11,6,17.0,11,,,pruned,,,248
"(((2, 3), (2, 6), (4, 3)), (1, 2))","(((2, 3), (2, 6), (4, 2)), (1, 2))",10,7.0,17.0,10,5,2,expanded,False,True,249
"(((2, 5), (3, 5), (5, 3)), (1, 2))","(((2, 5), (3, 5), (4, 3)), (1, 2))",11,6,17.0,11,,,pruned,,,250
"(((2, 5), (3, 5), (4, 3)), (1, 2))","(((2, 5), (3, 3), (3, 5)), (1, 2))",10,7.0,17.0,10,3,1,expanded,False,True,251
"(((2, 3), (3, 5), (4, 3)), (1, 5))","(((2, 3), (3, 5), (4, 4)), (1, 5))",10,7.0,17.0,10,3,0,expanded,False,True,252
"(((3, 3), (4, 2), (4, 7)), (1, 5))","(((3, 3), (4, 2), (4, 6)), (1, 5))",11,8,19.0,11,,,pruned,,,253
"(((3, 3), (4, 1), (4, 6)), (1, 2))","(((3, 3), (4, 2), (4, 6)), (1, 5))",11,6,17.0,11,,,pruned,,,254
"(((3, 3), (4, 2), (4, 6)), (1, 5))","(((3, 3), (3, 6), (4, 2)), (1, 5))",10,7.0,17.0,10,8,2,expanded,False,True,255
"(((1, 6), (3, 3), (4, 2)), (1, 5))","(((2, 6), (3, 3), (4, 2)), (1, 5))",11,8,19.0,11,,,pruned,,,256
"(((2, 7), (3, 3), (4, 2)), (1, 5))","(((2, 6), (3, 3), (4, 2)), (1, 5))",11,8,19.0,11,,,pruned,,,257
"(((2, 6), (3, 3), (4, 1)), (1, 2))","(((2, 6), (3, 3), (4, 2)), (1, 5))",11,6,17.0,11,,,pruned,,,258
"(((2, 6), (3, 3), (4, 2)), (1, 5))","(((3, 3), (3, 6), (4, 2)), (1, 5))",10,7.0,17.0,10,8,3,expanded,False,True,259
"(((3, 3), (4, 3), (5, 7)), (1, 5))","(((3, 3), (4, 3), (5, 6)), (1, 5))",11,8,19.0,11,,,pruned,,,260
"(((3, 3), (4, 3), (5, 5)), (1, 5))","(((3, 3), (4, 3), (5, 6)), (1, 5))",11,8,19.0,11,,,pruned,,,261
"(((3, 3), (4, 3), (5, 6)), (1, 5))","(((3, 3), (4, 4), (5, 6)), (1, 5))",10,7.0,17.0,10,3,2,expanded,False,True,262
"(((3, 3), (3, 5), (4, 4)), (1, 5))","(((3, 3), (3, 5), (4, 5)), (1, 5))",10,7.0,17.0,10,3,0,expanded,False,True,263
"(((2, 3), (3, 3), (4, 5)), (1, 2))","(((2, 3), (3, 3), (4, 4)), (1, 2))",10,7.0,17.0,10,1,0,expanded,False,True,264
"(((2, 3), (3, 2), (5, 5)), (1, 5))","(((2, 3), (3, 2), (4, 5)), (1, 5))",12,5,17.0,12,,,pruned,,,265
"(((2, 3), (3, 2), (4, 5)), (1, 5))","(((2, 3), (3, 2), (4, 6)), (1, 5))",11,6.0,17.0,11,3,1,expanded,False,True,266
"(((1, 3), (2, 5), (3, 2)), (1, 2))","(((2, 3), (2, 5), (3, 2)), (1, 5))",12,7,19.0,12,,,pruned,,,267
"(((1, 5), (2, 3), (3, 2)), (1, 6))","(((2, 3), (2, 5), (3, 2)), (1, 5))",12,7,19.0,12,,,pruned,,,268
"(((2, 3), (2, 5), (3, 2)), (1, 5))","(((2, 3), (2, 6), (3, 2)), (1, 5))",11,6.0,17.0,11,4,2,expanded,False,True,269
"(((3, 3), (5, 2), (5, 6)), (1, 2))","(((3, 3), (4, 2), (5, 6)), (1, 2))",12,7,19.0,12,,,pruned,,,270
"(((3, 3), (4, 2), (5, 6)), (1, 2))","(((2, 3), (4, 2), (5, 6)), (1, 2))",11,6.0,17.0,11,2,1,expanded,False,True,271
"(((1, 3), (4, 3), (5, 6)), (1, 2))","(((2, 3), (4, 3), (5, 6)), (1, 2))",12,7,19.0,12,,,pruned,,,272
"(((2, 3), (5, 3), (5, 6)), (1, 2))","(((2, 3), (4, 3), (5, 6)), (1, 2))",12,5,17.0,12,,,pruned,,,273
"(((2, 3), (4, 3), (5, 6)), (1, 2))","(((2, 3), (4, 2), (5, 6)), (1, 2))",11,6.0,17.0,11,5,2,expanded,False,True,274
"(((3, 2), (3, 3), (4, 7)), (1, 5))","(((3, 2), (3, 3), (4, 6)), (1, 5))",12,7,19.0,12,,,pruned,,,275
"(((3, 2), (3, 3), (4, 6)), (1, 5))","(((3, 2), (3, 3), (3, 6)), (1, 5))",11,6.0,17.0,11,6,1,expanded,False,True,276
"(((1, 6), (3, 2), (3, 3)), (1, 5))","(((2, 6), (3, 2), (3, 3)), (1, 5))",12,7,19.0,12,,,pruned,,,277
"(((2, 7), (3, 2), (3, 3)), (1, 5))","(((2, 6), (3, 2), (3, 3)), (1, 5))",12,7,19.0,12,,,pruned,,,278
"(((2, 6), (3, 2), (3, 3)), (1, 5))","(((3, 2), (3, 3), (3, 6)), (1, 5))",11,6.0,17.0,11,6,2,expanded,False,True,279
"(((2, 5), (2, 6), (4, 4)), (1, 2))","(((2, 5), (2, 6), (4, 3)), (1, 2))",11,6.0,17.0,11,1,0,expanded,False,True,280
"(((1, 3), (3, 5), (4, 2)), (1, 2))","(((2, 3), (3, 5), (4, 2)), (1, 2))",12,7,19.0,12,,,pruned,,,281
"(((2, 3), (3, 5), (5, 2)), (1, 2))","(((2, 3), (3, 5), (4, 2)), (1, 2))",12,7,19.0,12,,,pruned,,,282
"(((2, 3), (3, 5), (4, 1)), (1, 2))","(((2, 3), (3, 5), (4, 2)), (1, 2))",12,5,17.0,12,,,pruned,,,283
"(((2, 3), (3, 5), (4, 2)), (1, 2))","(((2, 3), (4, 2), (4, 5)), (1, 5))",11,6.0,17.0,11,8,3,expanded,False,True,284
"(((1, 3), (4, 4), (4, 6)), (1, 2))","(((2, 3), (4, 4), (4, 6)), (1, 2))",12,7,19.0,12,,,pruned,,,285
"(((2, 3), (4, 4), (4, 6)), (1, 2))","(((2, 3), (4, 3), (4, 6)), (1, 2))",11,6.0,17.0,11,3,1,expanded,False,True,286
"(((1, 3), (2, 6), (4, 4)), (1, 2))","(((2, 3), (2, 6), (4, 4)), (1, 2))",12,7,19.0,12,,,pruned,,,287
"(((2, 3), (2, 6), (4, 4)), (1, 2))","(((2, 3), (2, 6), (4, 3)), (1, 2))",11,6.0,17.0,11,3,1,expanded,False,True,288
"(((2, 5), (3, 5), (4, 4)), (1, 2))","(((2, 5), (3, 5), (4, 3)), (1, 2))",11,6.0,17.0,11,1,0,expanded,False,True,289
"(((3, 3), (4, 2), (5, 7)), (1, 5))","(((3, 3), (4, 2), (5, 6)), (1, 5))",12,7,19.0,12,,,pruned,,,290
"(((3, 3), (4, 2), (5, 5)), (1, 5))","(((3, 3), (4, 2), (5, 6)), (1, 5))",12,7,19.0,12,,,pruned,,,291
"(((3, 3), (4, 1), (5, 6)), (1, 2))","(((3, 3), (4, 2), (5, 6)), (1, 5))",12,5,17.0,12,,,pruned,,,292
"(((3, 3), (4, 2), (5, 6)), (1, 5))","(((3, 3), (4, 2), (4, 6)), (1, 5))",11,6.0,17.0,11,6,3,expanded,False,True,293
"(((2, 2), (2, 3), (5, 5)), (1, 5))","(((2, 2), (2, 3), (4, 5)), (1, 5))",13,4,17.0,13,,,pruned,,,294
"(((2, 2), (2, 3), (4, 5)), (1, 5))","(((2, 2), (2, 3), (4, 6)), (1, 5))",12,5.0,17.0,12,3,1,expanded,False,True,295
"(((1, 3), (2, 2), (2, 5)), (1, 5))","(((2, 2), (2, 3), (2, 5)), (1, 5))",13,6,19.0,13,,,pruned,,,296
"(((1, 5), (2, 2), (2, 3)), (1, 6))","(((2, 2), (2, 3), (2, 5)), (1, 5))",13,6,19.0,13,,,pruned,,,297
"(((1, 2), (2, 3), (2, 5)), (1, 5))","(((2, 2), (2, 3), (2, 5)), (1, 5))",13,6,19.0,13,,,pruned,,,298
"(((2, 2), (2, 3), (2, 5)), (1, 5))","(((2, 2), (2, 3), (2, 6)), (1, 5))",12,5.0,17.0,12,4,3,expanded,False,True,299
"(((2, 2), (3, 3), (4, 7)), (1, 5))","(((2, 2), (3, 3), (4, 6)), (1, 5))",13,6,19.0,13,,,pruned,,,300
"(((1, 2), (3, 3), (4, 6)), (1, 3))","(((2, 2), (3, 3), (4, 6)), (1, 5))",13,6,19.0,13,,,pruned,,,301
"(((2, 2), (3, 3), (4, 6)), (1, 5))","(((2, 2), (3, 3), (3, 6)), (1, 5))",12,5.0,17.0,12,6,2,expanded,False,True,302
"(((1, 6), (2, 2), (3, 3)), (1, 5))","(((2, 2), (2, 6), (3, 3)), (1, 5))",13,6,19.0,13,,,pruned,,,303
"(((2, 2), (2, 7), (3, 3)), (1, 5))","(((2, 2), (2, 6), (3, 3)), (1, 5))",13,6,19.0,13,,,pruned,,,304
"(((1, 2), (2, 6), (3, 3)), (1, 3))","(((2, 2), (2, 6), (3, 3)), (1, 5))",13,6,19.0,13,,,pruned,,,305
"(((2, 2), (2, 6), (3, 3)), (1, 5))","(((2, 2), (3, 3), (3, 6)), (1, 5))",12,5.0,17.0,12,6,3,expanded,False,True,306
"(((1, 3), (3, 2), (3, 5)), (1, 2))","(((2, 3), (3, 2), (3, 5)), (1, 5))",13,6,19.0,13,,,pruned,,,307
"(((2, 3), (3, 2), (3, 5)), (1, 5))","(((2, 3), (3, 2), (4, 5)), (1, 5))",12,5.0,17.0,12,4,1,expanded,False,True,308
"(((1, 3), (4, 4), (5, 6)), (1, 2))","(((2, 3), (4, 4), (5, 6)), (1, 2))",13,6,19.0,13,,,pruned,,,309
"(((2, 3), (4, 4), (5, 6)), (1, 2))","(((2, 3), (4, 3), (5, 6)), (1, 2))",12,5.0,17.0,12,3,1,expanded,False,True,310
"(((3, 2), (3, 3), (5, 7)), (1, 5))","(((3, 2), (3, 3), (5, 6)), (1, 5))",13,6,19.0,13,,,pruned,,,311
"(((3, 2), (3, 3), (5, 5)), (1, 5))","(((3, 2), (3, 3), (5, 6)), (1, 5))",13,6,19.0,13,,,pruned,,,312
"(((3, 2), (3, 3), (5, 6)), (1, 5))","(((3, 2), (3, 3), (4, 6)), (1, 5))",12,5.0,17.0,12,4,2,expanded,False,True,313
"(((2, 5), (2, 6), (4, 5)), (1, 2))","(((2, 5), (2, 6), (4, 4)), (1, 2))",12,5.0,17.0,12,1,0,expanded,False,True,314
"(((1, 3), (4, 5), (4, 6)), (1, 2))","(((2, 3), (4, 5), (4, 6)), (1, 2))",13,6,19.0,13,,,pruned,,,315
"(((2, 3), (4, 5), (4, 6)), (1, 2))","(((2, 3), (4, 4), (4, 6)), (1, 2))",12,5.0,17.0,12,2,1,expanded,False,True,316
"(((1, 3), (2, 6), (4, 5)), (1, 2))","(((2, 3), (2, 6), (4, 5)), (1, 2))",13,6,19.0,13,,,pruned,,,317
"(((2, 3), (2, 6), (4, 5)), (1, 2))","(((2, 3), (2, 6), (4, 4)), (1, 2))",12,5.0,17.0,12,3,1,expanded,False,True,318
"(((2, 5), (3, 5), (4, 5)), (1, 2))","(((2, 5), (3, 5), (4, 4)), (1, 2))",12,5.0,17.0,12,1,0,expanded,False,True,319
"(((3, 5), (3, 6), (4, 4)), (4, 5))","(((3, 5), (3, 6), (4, 5)), (4, 6))",13,4.0,17.0,13,3,0,expanded,False,True,320
"(((1, 6), (3, 5), (4, 5)), (1, 5))","(((2, 6), (3, 5), (4, 5)), (3, 6))",14,5,19.0,14,,,pruned,,,321
"(((2, 6), (3, 5), (4, 5)), (3, 6))","(((3, 5), (3, 6), (4, 5)), (4, 6))",13,4.0,17.0,13,2,1,expanded,False,True,322
"(((2, 5), (3, 6), (4, 5)), (4, 6))","(((2, 5), (3, 6), (4, 6)), (1, 2))",13,4.0,17.0,13,3,0,expanded,False,True,323
"(((1, 5), (2, 6), (4, 6)), (1, 2))","(((2, 5), (2, 6), (4, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,324
"(((2, 5), (2, 6), (4, 7)), (1, 2))","(((2, 5), (2, 6), (4, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,325
"(((1, 6), (2, 5), (4, 6)), (1, 2))","(((2, 5), (2, 6), (4, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,326
"(((2, 5), (2, 6), (4, 6)), (1, 2))","(((2, 6), (3, 5), (4, 6)), (1, 2))",13,4.0,17.0,13,6,3,expanded,False,True,327
"(((1, 3), (2, 2), (3, 5)), (1, 5))","(((2, 2), (2, 3), (3, 5)), (1, 5))",14,5,19.0,14,,,pruned,,,328
"(((1, 2), (2, 3), (3, 5)), (1, 5))","(((2, 2), (2, 3), (3, 5)), (1, 5))",14,5,19.0,14,,,pruned,,,329
"(((2, 2), (2, 3), (3, 5)), (1, 5))","(((2, 2), (2, 3), (4, 5)), (1, 5))",13,4.0,17.0,13,4,2,expanded,False,True,330
"(((2, 2), (3, 3), (5, 7)), (1, 5))","(((2, 2), (3, 3), (5, 6)), (1, 5))",14,5,19.0,14,,,pruned,,,331
"(((2, 2), (3, 3), (5, 5)), (1, 5))","(((2, 2), (3, 3), (5, 6)), (1, 5))",14,5,19.0,14,,,pruned,,,332
"(((1, 2), (3, 3), (5, 6)), (1, 3))","(((2, 2), (3, 3), (5, 6)), (1, 5))",14,5,19.0,14,,,pruned,,,333
"(((2, 2), (3, 3), (5, 6)), (1, 5))","(((2, 2), (3, 3), (4, 6)), (1, 5))",13,4.0,17.0,13,4,3,expanded,False,True,334
"(((1, 3), (4, 5), (5, 6)), (1, 2))","(((2, 3), (4, 5), (5, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,335
"(((2, 3), (4, 5), (5, 6)), (1, 2))","(((2, 3), (4, 4), (5, 6)), (1, 2))",13,4.0,17.0,13,3,1,expanded,False,True,336
"(((1, 3), (2, 6), (4, 6)), (1, 2))","(((2, 3), (2, 6), (4, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,337
"(((2, 3), (2, 6), (4, 7)), (1, 2))","(((2, 3), (2, 6), (4, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,338
"(((1, 6), (2, 3), (4, 6)), (1, 2))","(((2, 3), (2, 6), (4, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,339
"(((2, 3), (2, 7), (4, 6)), (1, 2))","(((2, 3), (2, 6), (4, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,340
"(((2, 3), (2, 6), (4, 6)), (1, 2))","(((2, 3), (2, 6), (4, 5)), (1, 2))",13,4.0,17.0,13,10,4,expanded,False,True,341
"(((2, 5), (3, 5), (4, 7)), (1, 2))","(((2, 5), (3, 5), (4, 6)), (1, 2))",14,5,19.0,14,,,pruned,,,342
"(((2, 5), (3, 5), (4, 6)), (1, 2))","(((2, 5), (3, 5), (4, 5)), (1, 2))",13,4.0,17.0,13,3,1,expanded,False,True,343
"(((1, 5), (2, 6), (3, 6)), (1, 2))","(((2, 5), (2, 6), (3, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,344
"(((2, 5), (2, 6), (3, 6)), (1, 2))","(((2, 6), (3, 5), (3, 6)), (1, 2))",14,3.0,17.0,14,1,1,expanded,True,True,345
"(((2, 5), (3, 5), (3, 6)), (1, 2))","(((2, 5), (3, 6), (4, 5)), (4, 6))",14,3.0,17.0,14,1,0,expanded,False,True,346
"(((1, 5), (2, 6), (5, 6)), (1, 2))","(((2, 5), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,347
"(((1, 6), (2, 5), (5, 6)), (1, 2))","(((2, 5), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,348
"(((2, 5), (2, 6), (5, 7)), (1, 2))","(((2, 5), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,349
"(((2, 5), (2, 6), (5, 5)), (1, 2))","(((2, 5), (2, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,350
"(((2, 5), (2, 6), (5, 6)), (1, 2))","(((2, 5), (2, 6), (4, 6)), (1, 2))",14,3.0,17.0,14,4,4,expanded,True,True,351
"(((1, 3), (4, 6), (5, 6)), (1, 2))","(((2, 3), (4, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,352
"(((2, 3), (4, 7), (5, 6)), (1, 2))","(((2, 3), (4, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,353
"(((2, 3), (4, 6), (5, 7)), (1, 2))","(((2, 3), (4, 6), (5, 6)), (1, 2))",15,4,19.0,15,,,pruned,,,354
"(((2, 3), (4, 6), (5, 6)), (1, 2))","(((2, 3), (4, 5), (5, 6)), (1, 2))",14,3.0,17.0,14,4,3,expanded,False,True,355
