node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((5, 1), (6, 4), (7, 3)), (1, 1))","(((5, 2), (6, 4), (7, 3)), (1, 1))",4,5,9.0,4,,,pruned,,,16
"(((5, 2), (6, 4), (7, 3)), (1, 1))","(((5, 2), (5, 4), (7, 3)), (1, 1))",3,4.0,7.0,3,12,1,expanded,False,True,17
"(((4, 4), (5, 1), (7, 3)), (1, 1))","(((4, 4), (5, 2), (7, 3)), (1, 1))",4,5,9.0,4,,,pruned,,,18
"(((4, 4), (5, 2), (7, 3)), (1, 1))","(((5, 2), (5, 4), (7, 3)), (1, 1))",3,4.0,7.0,3,10,1,expanded,False,True,19
"(((5, 2), (5, 3), (7, 3)), (1, 1))","(((5, 2), (5, 4), (7, 3)), (1, 1))",3,4.0,7.0,3,6,0,expanded,False,True,20
"(((4, 2), (6, 4), (7, 3)), (1, 1))","(((4, 2), (5, 4), (7, 3)), (1, 1))",4,3.0,7.0,4,10,0,expanded,False,True,21
"(((4, 2), (4, 4), (7, 3)), (1, 1))","(((4, 2), (5, 4), (7, 3)), (1, 1))",4,3.0,7.0,4,8,0,expanded,False,True,22
"(((4, 2), (5, 3), (7, 3)), (1, 1))","(((4, 2), (5, 4), (7, 3)), (1, 1))",4,3.0,7.0,4,8,0,expanded,False,True,23
"(((3, 1), (5, 4), (7, 3)), (1, 1))","(((3, 2), (5, 4), (7, 3)), (1, 1))",5,4,9.0,5,,,pruned,,,24
"(((3, 2), (5, 4), (7, 3)), (1, 1))","(((4, 2), (5, 4), (7, 3)), (1, 1))",4,3.0,7.0,4,12,1,expanded,False,True,25
"(((5, 1), (7, 3), (7, 4)), (1, 1))","(((5, 2), (7, 3), (7, 4)), (1, 1))",5,4,9.0,5,,,pruned,,,26
"(((5, 2), (7, 3), (7, 4)), (1, 1))","(((5, 2), (6, 4), (7, 3)), (1, 1))",4,3.0,7.0,4,8,1,expanded,False,True,27
"(((5, 1), (6, 3), (7, 3)), (1, 1))","(((5, 2), (6, 3), (7, 3)), (1, 1))",5,4,9.0,5,,,pruned,,,28
"(((5, 2), (6, 3), (7, 3)), (1, 1))","(((5, 2), (6, 4), (7, 3)), (1, 1))",4,3.0,7.0,4,8,1,expanded,False,True,29
"(((3, 4), (5, 1), (7, 3)), (1, 1))","(((3, 4), (5, 2), (7, 3)), (1, 1))",5,4,9.0,5,,,pruned,,,30
"(((3, 4), (5, 2), (7, 3)), (1, 1))","(((4, 4), (5, 2), (7, 3)), (1, 1))",4,3.0,7.0,4,12,1,expanded,False,True,31
"(((4, 2), (7, 3), (7, 4)), (1, 1))","(((4, 2), (6, 4), (7, 3)), (1, 1))",5,2.0,7.0,5,6,0,expanded,False,True,32
"(((4, 2), (6, 3), (7, 3)), (1, 1))","(((4, 2), (6, 4), (7, 3)), (1, 1))",5,2.0,7.0,5,6,0,expanded,False,True,33
"(((3, 1), (6, 4), (7, 3)), (1, 1))","(((3, 2), (6, 4), (7, 3)), (1, 1))",6,3,9.0,6,,,pruned,,,34
"(((3, 2), (6, 4), (7, 3)), (1, 1))","(((4, 2), (6, 4), (7, 3)), (1, 1))",5,2.0,7.0,5,12,1,expanded,False,True,35
"(((3, 4), (4, 2), (7, 3)), (1, 1))","(((4, 2), (4, 4), (7, 3)), (1, 1))",5,2.0,7.0,5,10,0,expanded,False,True,36
"(((3, 1), (4, 4), (7, 3)), (1, 1))","(((3, 2), (4, 4), (7, 3)), (1, 1))",6,3,9.0,6,,,pruned,,,37
"(((3, 2), (4, 4), (7, 3)), (1, 1))","(((4, 2), (4, 4), (7, 3)), (1, 1))",5,2.0,7.0,5,10,1,expanded,False,True,38
"(((3, 1), (5, 3), (7, 3)), (1, 1))","(((3, 2), (5, 3), (7, 3)), (1, 1))",6,3,9.0,6,,,pruned,,,39
"(((3, 2), (5, 3), (7, 3)), (1, 1))","(((4, 2), (5, 3), (7, 3)), (1, 1))",5,2.0,7.0,5,10,1,expanded,False,True,40
"(((3, 3), (5, 1), (7, 3)), (1, 1))","(((3, 3), (5, 2), (7, 3)), (1, 1))",6,3,9.0,6,,,pruned,,,41
"(((3, 3), (5, 2), (7, 3)), (1, 1))","(((3, 4), (5, 2), (7, 3)), (1, 1))",5,2.0,7.0,5,10,1,expanded,False,True,42
"(((3, 1), (7, 3), (7, 4)), (1, 1))","(((3, 2), (7, 3), (7, 4)), (1, 1))",7,2,9.0,7,,,pruned,,,43
"(((3, 2), (7, 3), (7, 4)), (1, 1))","(((4, 2), (7, 3), (7, 4)), (1, 1))",6,1.0,7.0,6,8,1,expanded,False,True,44
"(((3, 1), (6, 3), (7, 3)), (1, 1))","(((3, 2), (6, 3), (7, 3)), (1, 1))",7,2,9.0,7,,,pruned,,,45
"(((3, 2), (6, 3), (7, 3)), (1, 1))","(((4, 2), (6, 3), (7, 3)), (1, 1))",6,1.0,7.0,6,8,1,expanded,False,True,46
"(((3, 3), (4, 2), (7, 3)), (1, 1))","(((3, 4), (4, 2), (7, 3)), (1, 1))",6,1.0,7.0,6,8,0,expanded,False,True,47
"(((3, 1), (3, 4), (7, 3)), (1, 1))","(((3, 2), (3, 4), (7, 3)), (1, 1))",7,2,9.0,7,,,pruned,,,48
"(((3, 2), (3, 4), (7, 3)), (1, 1))","(((3, 4), (4, 2), (7, 3)), (1, 1))",6,1.0,7.0,6,12,1,expanded,False,True,49
"(((3, 2), (3, 3), (7, 3)), (1, 1))","(((3, 3), (4, 2), (7, 3)), (1, 1))",7,0.0,7.0,7,0,0,goal,False,False,50
