node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 4), (3, 3), (3, 6)), (1, 1))","(((2, 4), (3, 3), (3, 5)), (1, 1))",5,6,11.0,5,,,pruned,,,23
"(((2, 4), (3, 3), (3, 5)), (1, 1))","(((2, 3), (2, 4), (3, 5)), (1, 1))",4,5.0,9.0,4,6,2,expanded,False,True,24
"(((1, 3), (3, 4), (4, 4)), (1, 1))","(((2, 3), (3, 4), (4, 4)), (1, 1))",5,6,11.0,5,,,pruned,,,25
"(((2, 3), (3, 4), (4, 4)), (1, 1))","(((2, 3), (3, 5), (4, 4)), (1, 1))",4,5.0,9.0,4,6,1,expanded,False,True,26
"(((2, 3), (3, 3), (5, 4)), (1, 1))","(((2, 3), (3, 3), (4, 4)), (1, 1))",6,3,9.0,6,,,pruned,,,27
"(((2, 3), (3, 3), (4, 4)), (1, 1))","(((2, 3), (3, 4), (4, 4)), (1, 1))",5,4.0,9.0,5,6,1,expanded,False,True,28
"(((2, 3), (3, 3), (3, 4)), (1, 1))","(((2, 3), (3, 3), (4, 4)), (1, 1))",6,3.0,9.0,6,4,0,expanded,False,True,29
"(((1, 4), (2, 3), (3, 3)), (1, 1))","(((2, 3), (2, 4), (3, 3)), (1, 1))",8,3,11.0,8,,,pruned,,,30
"(((2, 3), (2, 4), (3, 3)), (1, 1))","(((2, 3), (3, 3), (3, 4)), (1, 1))",7,2.0,9.0,7,4,1,expanded,False,True,31
"(((2, 2), (3, 5), (5, 4)), (1, 1))","(((2, 2), (3, 5), (4, 4)), (1, 1))",5,5,10.0,5,,,pruned,,,32
"(((2, 2), (3, 6), (4, 4)), (1, 1))","(((2, 2), (3, 5), (4, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,33
"(((1, 2), (3, 5), (4, 4)), (1, 1))","(((2, 2), (3, 5), (4, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,34
"(((2, 1), (3, 5), (4, 4)), (1, 1))","(((2, 2), (3, 5), (4, 4)), (1, 1))",5,7,12.0,5,,,pruned,,,35
"(((2, 2), (3, 5), (4, 4)), (1, 1))","(((2, 2), (3, 4), (3, 5)), (1, 1))",4,6.0,10.0,4,8,4,expanded,False,True,36
"(((3, 2), (3, 4), (3, 5)), (1, 1))","(((2, 2), (3, 4), (3, 5)), (1, 1))",4,6.0,10.0,4,2,0,expanded,False,True,37
"(((2, 2), (2, 6), (3, 5)), (1, 1))","(((2, 2), (2, 5), (3, 5)), (1, 1))",6,6,12.0,6,,,pruned,,,38
"(((2, 2), (2, 5), (3, 6)), (1, 1))","(((2, 2), (2, 5), (3, 5)), (1, 1))",6,6,12.0,6,,,pruned,,,39
"(((1, 2), (2, 5), (3, 5)), (1, 1))","(((2, 2), (2, 5), (3, 5)), (1, 1))",6,6,12.0,6,,,pruned,,,40
"(((2, 1), (2, 5), (3, 5)), (1, 1))","(((2, 2), (2, 5), (3, 5)), (1, 1))",6,6,12.0,6,,,pruned,,,41
"(((2, 2), (2, 5), (3, 5)), (1, 1))","(((2, 2), (2, 4), (3, 5)), (1, 1))",5,5.0,10.0,5,6,4,expanded,False,True,42
"(((1, 4), (3, 2), (3, 5)), (1, 1))","(((2, 4), (3, 2), (3, 5)), (1, 1))",6,6,12.0,6,,,pruned,,,43
"(((2, 4), (3, 2), (3, 6)), (1, 1))","(((2, 4), (3, 2), (3, 5)), (1, 1))",6,6,12.0,6,,,pruned,,,44
"(((2, 4), (3, 2), (3, 5)), (1, 1))","(((2, 2), (2, 4), (3, 5)), (1, 1))",5,5.0,10.0,5,6,2,expanded,False,True,45
"(((1, 2), (3, 4), (4, 4)), (1, 1))","(((2, 2), (3, 4), (4, 4)), (1, 1))",6,6,12.0,6,,,pruned,,,46
"(((2, 1), (3, 4), (4, 4)), (1, 1))","(((2, 2), (3, 4), (4, 4)), (1, 1))",6,6,12.0,6,,,pruned,,,47
"(((2, 2), (3, 4), (4, 4)), (1, 1))","(((2, 3), (3, 4), (4, 4)), (1, 1))",5,5.0,10.0,5,6,2,expanded,False,True,48
"(((2, 2), (3, 3), (5, 4)), (1, 1))","(((2, 2), (3, 3), (4, 4)), (1, 1))",7,3,10.0,7,,,pruned,,,49
"(((2, 1), (3, 3), (4, 4)), (1, 1))","(((2, 2), (3, 3), (4, 4)), (1, 1))",7,5,12.0,7,,,pruned,,,50
"(((2, 2), (3, 3), (4, 4)), (1, 1))","(((2, 3), (3, 3), (4, 4)), (1, 1))",6,4.0,10.0,6,5,2,expanded,False,True,51
"(((1, 3), (3, 2), (4, 4)), (1, 1))","(((2, 3), (3, 2), (4, 4)), (1, 1))",7,5,12.0,7,,,pruned,,,52
"(((2, 3), (3, 2), (5, 4)), (1, 1))","(((2, 3), (3, 2), (4, 4)), (1, 1))",7,3,10.0,7,,,pruned,,,53
"(((2, 3), (3, 2), (4, 4)), (1, 1))","(((2, 3), (3, 3), (4, 4)), (1, 1))",6,4.0,10.0,6,6,2,expanded,False,True,54
"(((2, 1), (3, 3), (3, 4)), (1, 1))","(((2, 2), (3, 3), (3, 4)), (1, 1))",8,4,12.0,8,,,pruned,,,55
"(((2, 2), (3, 3), (3, 4)), (1, 1))","(((2, 3), (3, 3), (3, 4)), (1, 1))",7,3.0,10.0,7,4,1,expanded,False,True,56
"(((1, 3), (2, 4), (3, 2)), (1, 1))","(((2, 3), (2, 4), (3, 2)), (2, 5))",9,3,12.0,9,,,pruned,,,57
"(((1, 4), (2, 3), (3, 2)), (2, 4))","(((2, 3), (2, 4), (3, 2)), (2, 5))",9,3,12.0,9,,,pruned,,,58
"(((2, 3), (2, 4), (3, 2)), (2, 5))","(((2, 3), (2, 4), (3, 3)), (1, 1))",8,2.0,10.0,8,3,2,expanded,False,True,59
"(((1, 3), (2, 2), (2, 4)), (2, 3))","(((2, 2), (2, 3), (2, 4)), (2, 5))",10,2,12.0,10,,,pruned,,,60
"(((1, 4), (2, 2), (2, 3)), (2, 4))","(((2, 2), (2, 3), (2, 4)), (2, 5))",10,2,12.0,10,,,pruned,,,61
"(((1, 2), (2, 3), (2, 4)), (1, 1))","(((2, 2), (2, 3), (2, 4)), (2, 5))",10,2,12.0,10,,,pruned,,,62
"(((2, 2), (2, 3), (2, 4)), (2, 5))","(((2, 3), (2, 4), (3, 2)), (2, 5))",9,1.0,10.0,9,3,3,expanded,True,True,63
"(((3, 3), (3, 5), (5, 4)), (1, 1))","(((3, 3), (3, 5), (4, 4)), (1, 1))",5,6,11.0,5,,,pruned,,,64
"(((3, 3), (3, 6), (4, 4)), (1, 1))","(((3, 3), (3, 5), (4, 4)), (1, 1))",5,8,13.0,5,,,pruned,,,65
"(((3, 3), (3, 5), (4, 4)), (1, 1))","(((3, 3), (3, 4), (3, 5)), (1, 1))",4,7.0,11.0,4,6,2,expanded,False,True,66
"(((2, 6), (3, 4), (3, 5)), (1, 1))","(((2, 5), (3, 4), (3, 5)), (1, 1))",5,8,13.0,5,,,pruned,,,67
"(((2, 5), (3, 4), (3, 5)), (1, 1))","(((2, 4), (3, 4), (3, 5)), (1, 1))",4,7.0,11.0,4,3,1,expanded,False,True,68
"(((2, 4), (3, 5), (5, 4)), (1, 1))","(((2, 4), (3, 5), (4, 4)), (1, 1))",5,6,11.0,5,,,pruned,,,69
"(((1, 4), (3, 5), (4, 4)), (1, 1))","(((2, 4), (3, 5), (4, 4)), (1, 1))",5,8,13.0,5,,,pruned,,,70
"(((2, 4), (3, 6), (4, 4)), (1, 1))","(((2, 4), (3, 5), (4, 4)), (1, 1))",5,8,13.0,5,,,pruned,,,71
"(((2, 4), (3, 5), (4, 4)), (1, 1))","(((2, 3), (3, 5), (4, 4)), (1, 1))",4,7.0,11.0,4,6,3,expanded,False,True,72
"(((2, 6), (3, 3), (3, 5)), (1, 1))","(((2, 5), (3, 3), (3, 5)), (1, 1))",6,7,13.0,6,,,pruned,,,73
"(((2, 5), (3, 3), (3, 6)), (1, 1))","(((2, 5), (3, 3), (3, 5)), (1, 1))",6,7,13.0,6,,,pruned,,,74
"(((2, 5), (3, 3), (3, 5)), (1, 1))","(((2, 4), (3, 3), (3, 5)), (1, 1))",5,6.0,11.0,5,4,2,expanded,False,True,75
"(((3, 3), (3, 4), (4, 4)), (1, 1))","(((2, 3), (3, 4), (4, 4)), (1, 1))",5,6.0,11.0,5,0,0,expanded,False,True,76
"(((2, 4), (3, 4), (4, 4)), (1, 1))","(((2, 3), (3, 4), (4, 4)), (1, 1))",5,6.0,11.0,5,2,0,expanded,False,True,77
"(((3, 4), (3, 5), (4, 2)), (1, 1))","(((3, 2), (3, 4), (3, 5)), (1, 1))",5,6.0,11.0,5,2,0,expanded,False,True,78
"(((1, 4), (2, 5), (3, 5)), (1, 1))","(((2, 4), (2, 5), (3, 5)), (1, 1))",6,7,13.0,6,,,pruned,,,79
"(((2, 4), (2, 5), (3, 6)), (1, 1))","(((2, 4), (2, 5), (3, 5)), (1, 1))",6,7,13.0,6,,,pruned,,,80
"(((2, 4), (2, 5), (3, 5)), (1, 1))","(((2, 5), (3, 4), (3, 5)), (1, 1))",5,6.0,11.0,5,3,2,expanded,False,True,81
"(((2, 4), (3, 3), (4, 4)), (1, 1))","(((2, 3), (3, 3), (4, 4)), (1, 1))",6,5.0,11.0,6,4,0,expanded,False,True,82
"(((1, 3), (2, 5), (3, 5)), (1, 1))","(((2, 3), (2, 5), (3, 5)), (1, 1))",7,6,13.0,7,,,pruned,,,83
"(((2, 3), (2, 6), (3, 5)), (1, 1))","(((2, 3), (2, 5), (3, 5)), (1, 1))",7,6,13.0,7,,,pruned,,,84
"(((2, 3), (2, 5), (3, 6)), (1, 1))","(((2, 3), (2, 5), (3, 5)), (1, 1))",7,6,13.0,7,,,pruned,,,85
"(((2, 3), (2, 5), (3, 5)), (1, 1))","(((2, 2), (2, 5), (3, 5)), (1, 1))",6,5.0,11.0,6,6,3,expanded,False,True,86
"(((1, 4), (3, 5), (4, 2)), (1, 1))","(((2, 4), (3, 5), (4, 2)), (1, 1))",7,6,13.0,7,,,pruned,,,87
"(((2, 4), (3, 6), (4, 2)), (1, 1))","(((2, 4), (3, 5), (4, 2)), (1, 1))",7,6,13.0,7,,,pruned,,,88
"(((2, 4), (3, 5), (4, 2)), (1, 1))","(((2, 4), (3, 2), (3, 5)), (1, 1))",6,5.0,11.0,6,6,2,expanded,False,True,89
"(((3, 4), (3, 5), (5, 2)), (1, 1))","(((3, 4), (3, 5), (4, 2)), (1, 1))",6,5.0,11.0,6,1,0,expanded,False,True,90
"(((2, 4), (3, 3), (3, 4)), (1, 1))","(((2, 3), (3, 3), (3, 4)), (1, 1))",7,4.0,11.0,7,1,0,expanded,False,True,91
"(((2, 2), (3, 2), (5, 4)), (1, 1))","(((2, 2), (3, 2), (4, 4)), (1, 1))",8,3,11.0,8,,,pruned,,,92
"(((2, 1), (3, 2), (4, 4)), (1, 1))","(((2, 2), (3, 2), (4, 4)), (1, 1))",8,5,13.0,8,,,pruned,,,93
"(((2, 2), (3, 2), (4, 4)), (1, 1))","(((2, 2), (3, 3), (4, 4)), (1, 1))",7,4.0,11.0,7,3,2,expanded,False,True,94
"(((1, 3), (4, 2), (4, 4)), (1, 1))","(((2, 3), (4, 2), (4, 4)), (1, 1))",8,5,13.0,8,,,pruned,,,95
"(((2, 3), (4, 2), (5, 4)), (1, 1))","(((2, 3), (4, 2), (4, 4)), (1, 1))",8,3,11.0,8,,,pruned,,,96
"(((2, 3), (4, 2), (4, 4)), (1, 1))","(((2, 3), (3, 2), (4, 4)), (1, 1))",7,4.0,11.0,7,6,2,expanded,False,True,97
"(((1, 4), (3, 5), (5, 2)), (1, 1))","(((2, 4), (3, 5), (5, 2)), (1, 1))",8,5,13.0,8,,,pruned,,,98
"(((2, 4), (3, 6), (5, 2)), (1, 1))","(((2, 4), (3, 5), (5, 2)), (1, 1))",8,5,13.0,8,,,pruned,,,99
"(((2, 4), (3, 5), (5, 2)), (1, 1))","(((2, 4), (3, 5), (4, 2)), (1, 1))",7,4.0,11.0,7,4,2,expanded,False,True,100
"(((1, 3), (2, 4), (3, 4)), (1, 1))","(((2, 3), (2, 4), (3, 4)), (1, 1))",9,4,13.0,9,,,pruned,,,101
"(((2, 3), (2, 4), (3, 4)), (1, 1))","(((2, 3), (2, 4), (3, 3)), (1, 1))",8,3.0,11.0,8,3,1,expanded,False,True,102
"(((1, 3), (4, 4), (5, 2)), (1, 1))","(((2, 3), (4, 4), (5, 2)), (1, 1))",9,4,13.0,9,,,pruned,,,103
"(((2, 3), (5, 2), (5, 4)), (1, 1))","(((2, 3), (4, 4), (5, 2)), (1, 1))",9,2,11.0,9,,,pruned,,,104
"(((2, 3), (4, 4), (5, 2)), (1, 1))","(((2, 3), (4, 2), (4, 4)), (1, 1))",8,3.0,11.0,8,5,2,expanded,False,True,105
"(((3, 2), (3, 5), (5, 4)), (1, 1))","(((3, 2), (3, 5), (4, 4)), (1, 1))",6,6,12.0,6,,,pruned,,,106
"(((3, 2), (3, 6), (4, 4)), (1, 1))","(((3, 2), (3, 5), (4, 4)), (1, 1))",6,8,14.0,6,,,pruned,,,107
"(((3, 2), (3, 5), (4, 4)), (1, 1))","(((2, 2), (3, 5), (4, 4)), (1, 1))",5,7.0,12.0,5,4,2,expanded,False,True,108
"(((2, 6), (3, 2), (3, 5)), (1, 1))","(((2, 5), (3, 2), (3, 5)), (1, 1))",7,7,14.0,7,,,pruned,,,109
"(((2, 5), (3, 2), (3, 6)), (1, 1))","(((2, 5), (3, 2), (3, 5)), (1, 1))",7,7,14.0,7,,,pruned,,,110
"(((2, 5), (3, 2), (3, 5)), (1, 1))","(((2, 2), (2, 5), (3, 5)), (1, 1))",6,6.0,12.0,6,4,2,expanded,False,True,111
"(((3, 2), (3, 4), (4, 4)), (1, 1))","(((2, 2), (3, 4), (4, 4)), (1, 1))",6,6.0,12.0,6,3,0,expanded,False,True,112
"(((3, 2), (3, 3), (5, 4)), (1, 1))","(((3, 2), (3, 3), (4, 4)), (1, 1))",8,4,12.0,8,,,pruned,,,113
"(((3, 2), (3, 3), (4, 4)), (1, 1))","(((2, 2), (3, 3), (4, 4)), (1, 1))",7,5.0,12.0,7,2,1,expanded,False,True,114
"(((2, 4), (3, 2), (5, 4)), (1, 1))","(((2, 4), (3, 2), (4, 4)), (1, 1))",8,4,12.0,8,,,pruned,,,115
"(((1, 4), (3, 2), (4, 4)), (1, 1))","(((2, 4), (3, 2), (4, 4)), (1, 1))",8,6,14.0,8,,,pruned,,,116
"(((2, 4), (3, 2), (4, 4)), (1, 1))","(((2, 3), (3, 2), (4, 4)), (1, 1))",7,5.0,12.0,7,6,2,expanded,False,True,117
"(((3, 2), (3, 3), (3, 4)), (1, 1))","(((2, 2), (3, 3), (3, 4)), (1, 1))",8,4.0,12.0,8,2,0,expanded,False,True,118
"(((2, 2), (4, 2), (5, 4)), (1, 1))","(((2, 2), (4, 2), (4, 4)), (1, 1))",9,3,12.0,9,,,pruned,,,119
"(((1, 2), (4, 2), (4, 4)), (1, 1))","(((2, 2), (4, 2), (4, 4)), (1, 1))",9,5,14.0,9,,,pruned,,,120
"(((2, 1), (4, 2), (4, 4)), (1, 1))","(((2, 2), (4, 2), (4, 4)), (1, 1))",9,5,14.0,9,,,pruned,,,121
"(((2, 2), (4, 2), (4, 4)), (1, 1))","(((2, 3), (4, 2), (4, 4)), (1, 1))",8,4.0,12.0,8,6,3,expanded,False,True,122
"(((2, 2), (5, 2), (5, 4)), (1, 1))","(((2, 2), (4, 4), (5, 2)), (1, 1))",10,2,12.0,10,,,pruned,,,123
"(((1, 2), (4, 4), (5, 2)), (1, 1))","(((2, 2), (4, 4), (5, 2)), (1, 1))",10,4,14.0,10,,,pruned,,,124
"(((2, 1), (4, 4), (5, 2)), (1, 1))","(((2, 2), (4, 4), (5, 2)), (1, 1))",10,4,14.0,10,,,pruned,,,125
"(((2, 2), (4, 4), (5, 2)), (1, 1))","(((2, 3), (4, 4), (5, 2)), (1, 1))",9,3.0,12.0,9,5,3,expanded,False,True,126
"(((3, 4), (3, 5), (4, 4)), (1, 1))","(((3, 3), (3, 5), (4, 4)), (1, 1))",5,8.0,13.0,5,0,0,expanded,False,True,127
"(((2, 5), (3, 5), (5, 4)), (1, 1))","(((2, 5), (3, 5), (4, 4)), (1, 1))",6,7,13.0,6,,,pruned,,,128
"(((2, 6), (3, 5), (4, 4)), (1, 1))","(((2, 5), (3, 5), (4, 4)), (1, 1))",6,9,15.0,6,,,pruned,,,129
"(((2, 5), (3, 6), (4, 4)), (1, 1))","(((2, 5), (3, 5), (4, 4)), (1, 1))",6,9,15.0,6,,,pruned,,,130
"(((2, 5), (3, 5), (4, 4)), (1, 1))","(((2, 5), (3, 4), (3, 5)), (1, 1))",5,8.0,13.0,5,4,3,expanded,False,True,131
"(((2, 6), (3, 4), (4, 4)), (1, 1))","(((2, 5), (3, 4), (4, 4)), (1, 1))",7,8,15.0,7,,,pruned,,,132
"(((2, 5), (3, 4), (4, 4)), (1, 1))","(((2, 4), (3, 4), (4, 4)), (1, 1))",6,7.0,13.0,6,2,1,expanded,False,True,133
"(((3, 5), (4, 2), (5, 4)), (1, 1))","(((3, 5), (4, 2), (4, 4)), (1, 1))",7,6,13.0,7,,,pruned,,,134
"(((3, 6), (4, 2), (4, 4)), (1, 1))","(((3, 5), (4, 2), (4, 4)), (1, 1))",7,8,15.0,7,,,pruned,,,135
"(((3, 5), (4, 2), (4, 4)), (1, 1))","(((3, 4), (3, 5), (4, 2)), (1, 1))",6,7.0,13.0,6,4,2,expanded,False,True,136
"(((2, 5), (3, 3), (5, 4)), (1, 1))","(((2, 5), (3, 3), (4, 4)), (1, 1))",8,5,13.0,8,,,pruned,,,137
"(((2, 6), (3, 3), (4, 4)), (1, 1))","(((2, 5), (3, 3), (4, 4)), (1, 1))",8,7,15.0,8,,,pruned,,,138
"(((2, 5), (3, 3), (4, 4)), (1, 1))","(((2, 4), (3, 3), (4, 4)), (1, 1))",7,6.0,13.0,7,6,2,expanded,False,True,139
"(((2, 6), (3, 5), (4, 2)), (1, 1))","(((2, 5), (3, 5), (4, 2)), (1, 1))",8,7,15.0,8,,,pruned,,,140
"(((2, 5), (3, 6), (4, 2)), (1, 1))","(((2, 5), (3, 5), (4, 2)), (1, 1))",8,7,15.0,8,,,pruned,,,141
"(((2, 5), (3, 5), (4, 2)), (1, 1))","(((2, 4), (3, 5), (4, 2)), (1, 1))",7,6.0,13.0,7,4,2,expanded,False,True,142
"(((3, 5), (5, 2), (5, 4)), (1, 1))","(((3, 5), (4, 4), (5, 2)), (1, 1))",8,5,13.0,8,,,pruned,,,143
"(((3, 6), (4, 4), (5, 2)), (1, 1))","(((3, 5), (4, 4), (5, 2)), (1, 1))",8,7,15.0,8,,,pruned,,,144
"(((3, 5), (4, 4), (5, 2)), (1, 1))","(((3, 4), (3, 5), (5, 2)), (1, 1))",7,6.0,13.0,7,3,2,expanded,False,True,145
"(((3, 4), (4, 2), (4, 4)), (1, 1))","(((3, 2), (3, 4), (4, 4)), (1, 1))",7,6.0,13.0,7,3,0,expanded,False,True,146
"(((2, 6), (3, 3), (3, 4)), (1, 1))","(((2, 5), (3, 3), (3, 4)), (1, 1))",9,6,15.0,9,,,pruned,,,147
"(((2, 5), (3, 3), (3, 4)), (1, 1))","(((2, 4), (3, 3), (3, 4)), (1, 1))",8,5.0,13.0,8,3,1,expanded,False,True,148
"(((3, 3), (4, 2), (5, 4)), (1, 1))","(((3, 3), (4, 2), (4, 4)), (1, 1))",9,4,13.0,9,,,pruned,,,149
"(((3, 3), (4, 2), (4, 4)), (1, 1))","(((2, 3), (4, 2), (4, 4)), (1, 1))",8,5.0,13.0,8,4,1,expanded,False,True,150
"(((2, 4), (4, 2), (5, 4)), (1, 1))","(((2, 4), (4, 2), (4, 4)), (1, 1))",9,4,13.0,9,,,pruned,,,151
"(((1, 4), (4, 2), (4, 4)), (1, 1))","(((2, 4), (4, 2), (4, 4)), (1, 1))",9,6,15.0,9,,,pruned,,,152
"(((2, 4), (4, 2), (4, 4)), (1, 1))","(((2, 3), (4, 2), (4, 4)), (1, 1))",8,5.0,13.0,8,6,2,expanded,False,True,153
"(((2, 6), (3, 5), (5, 2)), (1, 1))","(((2, 5), (3, 5), (5, 2)), (1, 1))",9,6,15.0,9,,,pruned,,,154
"(((2, 5), (3, 6), (5, 2)), (1, 1))","(((2, 5), (3, 5), (5, 2)), (1, 1))",9,6,15.0,9,,,pruned,,,155
"(((2, 5), (3, 5), (5, 2)), (1, 1))","(((2, 4), (3, 5), (5, 2)), (1, 1))",8,5.0,13.0,8,2,2,expanded,True,True,156
"(((2, 4), (3, 3), (5, 4)), (2, 5))","(((2, 4), (3, 3), (4, 4)), (2, 5))",9,4,13.0,9,,,pruned,,,157
"(((1, 4), (3, 3), (4, 4)), (1, 1))","(((2, 4), (3, 3), (4, 4)), (2, 5))",9,6,15.0,9,,,pruned,,,158
"(((2, 4), (3, 3), (4, 4)), (2, 5))","(((2, 5), (3, 3), (4, 4)), (1, 1))",8,5.0,13.0,8,4,2,expanded,False,True,159
"(((3, 4), (4, 4), (5, 2)), (1, 1))","(((3, 5), (4, 4), (5, 2)), (1, 1))",8,5.0,13.0,8,2,0,expanded,False,True,160
"(((3, 3), (5, 2), (5, 4)), (1, 1))","(((3, 3), (4, 4), (5, 2)), (1, 1))",10,3,13.0,10,,,pruned,,,161
"(((3, 3), (4, 4), (5, 2)), (1, 1))","(((2, 3), (4, 4), (5, 2)), (1, 1))",9,4.0,13.0,9,3,1,expanded,False,True,162
"(((2, 4), (5, 2), (5, 4)), (1, 1))","(((2, 4), (4, 4), (5, 2)), (1, 1))",10,3,13.0,10,,,pruned,,,163
"(((1, 4), (4, 4), (5, 2)), (1, 1))","(((2, 4), (4, 4), (5, 2)), (1, 1))",10,5,15.0,10,,,pruned,,,164
"(((2, 4), (4, 4), (5, 2)), (1, 1))","(((2, 3), (4, 4), (5, 2)), (1, 1))",9,4.0,13.0,9,5,2,expanded,False,True,165
"(((3, 3), (3, 4), (4, 2)), (1, 1))","(((3, 2), (3, 3), (3, 4)), (1, 1))",9,4.0,13.0,9,2,0,expanded,False,True,166
"(((1, 4), (2, 5), (3, 3)), (1, 1))","(((2, 4), (2, 5), (3, 3)), (1, 1))",10,5,15.0,10,,,pruned,,,167
"(((2, 4), (2, 5), (3, 3)), (1, 1))","(((2, 5), (3, 3), (3, 4)), (1, 1))",9,4.0,13.0,9,4,1,expanded,False,True,168
"(((3, 3), (3, 4), (5, 2)), (1, 1))","(((3, 3), (3, 4), (4, 2)), (1, 1))",10,3.0,13.0,10,1,0,expanded,False,True,169
"(((2, 5), (3, 2), (5, 4)), (1, 1))","(((2, 5), (3, 2), (4, 4)), (1, 1))",9,5,14.0,9,,,pruned,,,170
"(((2, 6), (3, 2), (4, 4)), (1, 1))","(((2, 5), (3, 2), (4, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,171
"(((2, 5), (3, 2), (4, 4)), (1, 1))","(((2, 4), (3, 2), (4, 4)), (1, 1))",8,6.0,14.0,8,4,2,expanded,False,True,172
"(((3, 2), (4, 2), (5, 4)), (1, 1))","(((3, 2), (4, 2), (4, 4)), (1, 1))",10,4,14.0,10,,,pruned,,,173
"(((3, 2), (4, 2), (4, 4)), (1, 1))","(((2, 2), (4, 2), (4, 4)), (1, 1))",9,5.0,14.0,9,1,1,expanded,True,True,174
"(((3, 2), (5, 2), (5, 4)), (1, 1))","(((3, 2), (4, 4), (5, 2)), (1, 1))",11,3,14.0,11,,,pruned,,,175
"(((3, 2), (4, 4), (5, 2)), (1, 1))","(((2, 2), (4, 4), (5, 2)), (1, 1))",10,4.0,14.0,10,2,1,expanded,False,True,176
"(((1, 4), (2, 5), (3, 2)), (1, 1))","(((2, 4), (2, 5), (3, 2)), (1, 1))",11,5,16.0,11,,,pruned,,,177
"(((2, 4), (2, 5), (3, 2)), (1, 1))","(((2, 4), (2, 5), (3, 3)), (1, 1))",10,4.0,14.0,10,4,1,expanded,False,True,178
