node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 3), (4, 3), (5, 5), (5, 6), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 5), (7, 3)), (1, 1))",8,6.0,14.0,8,4,1,expanded,False,True,6248
"(((3, 3), (3, 6), (4, 3), (5, 5), (8, 3)), (1, 1))","(((3, 3), (3, 6), (4, 3), (5, 5), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6249
"(((3, 3), (3, 6), (4, 3), (5, 5), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 5), (7, 3)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6250
"(((3, 3), (4, 3), (4, 6), (5, 3), (5, 6)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 3), (5, 5)), (1, 1))",8,6.0,14.0,8,4,0,expanded,False,True,6251
"(((3, 3), (4, 3), (5, 3), (5, 5), (5, 6)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 3), (5, 5)), (1, 1))",8,6.0,14.0,8,4,0,expanded,False,True,6252
"(((3, 3), (3, 6), (4, 3), (5, 3), (5, 5)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 3), (5, 5)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6253
"(((4, 6), (5, 3), (5, 6), (6, 3), (7, 3)), (1, 1))","(((4, 6), (5, 3), (5, 5), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,4,0,expanded,False,True,6254
"(((5, 3), (5, 5), (5, 6), (6, 3), (7, 3)), (1, 1))","(((4, 6), (5, 3), (5, 5), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,4,0,expanded,False,True,6255
"(((3, 6), (5, 3), (5, 5), (6, 3), (7, 3)), (1, 1))","(((4, 6), (5, 3), (5, 5), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6256
"(((4, 3), (4, 7), (5, 6), (5, 7), (6, 3)), (1, 1))","(((4, 3), (4, 7), (5, 5), (5, 7), (6, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6257
"(((4, 7), (5, 3), (5, 5), (5, 7), (6, 3)), (1, 1))","(((4, 3), (4, 7), (5, 5), (5, 7), (6, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6258
"(((3, 3), (4, 7), (5, 5), (5, 7), (6, 3)), (1, 1))","(((4, 3), (4, 7), (5, 5), (5, 7), (6, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6259
"(((4, 3), (4, 7), (5, 5), (5, 7), (8, 3)), (1, 1))","(((4, 3), (4, 7), (5, 5), (5, 7), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6260
"(((4, 3), (4, 7), (5, 5), (5, 7), (7, 3)), (1, 1))","(((4, 3), (4, 7), (5, 5), (5, 7), (6, 3)), (1, 1))",8,6.0,14.0,8,8,1,expanded,False,True,6261
"(((4, 3), (4, 7), (5, 3), (5, 5), (5, 7)), (1, 1))","(((4, 3), (4, 7), (5, 5), (5, 7), (6, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6262
"(((1, 3), (4, 6), (6, 3), (6, 4), (7, 3)), (1, 1))","(((2, 3), (4, 6), (6, 3), (6, 4), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6263
"(((2, 3), (4, 6), (6, 3), (6, 4), (7, 3)), (1, 1))","(((3, 3), (4, 6), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6264
"(((3, 3), (5, 6), (6, 3), (6, 4), (7, 3)), (1, 1))","(((3, 3), (4, 6), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6265
"(((3, 3), (3, 6), (6, 3), (6, 4), (7, 3)), (1, 1))","(((3, 3), (4, 6), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6266
"(((3, 3), (4, 6), (6, 3), (7, 3), (8, 4)), (1, 1))","(((3, 3), (4, 6), (6, 3), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6267
"(((3, 3), (4, 6), (6, 3), (7, 3), (7, 4)), (1, 1))","(((3, 3), (4, 6), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,5,1,expanded,False,True,6268
"(((3, 3), (4, 3), (5, 3), (5, 6), (6, 4)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 3), (6, 4)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6269
"(((3, 3), (3, 6), (4, 3), (5, 3), (6, 4)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 3), (6, 4)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6270
"(((3, 3), (4, 3), (4, 6), (5, 3), (8, 4)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6271
"(((3, 3), (4, 3), (4, 6), (5, 3), (7, 4)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 3), (6, 4)), (1, 1))",8,6.0,14.0,8,8,1,expanded,False,True,6272
"(((1, 3), (4, 7), (6, 3), (6, 4), (7, 4)), (1, 1))","(((2, 3), (4, 7), (6, 3), (6, 4), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6273
"(((2, 3), (4, 7), (6, 3), (6, 4), (7, 4)), (1, 1))","(((3, 3), (4, 7), (6, 3), (6, 4), (7, 4)), (1, 1))",8,6.0,14.0,8,8,1,expanded,False,True,6274
"(((3, 3), (4, 7), (6, 4), (7, 4), (8, 3)), (1, 1))","(((3, 3), (4, 7), (6, 4), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6275
"(((3, 3), (4, 7), (6, 4), (7, 3), (7, 4)), (1, 1))","(((3, 3), (4, 7), (6, 3), (6, 4), (7, 4)), (1, 1))",8,6.0,14.0,8,7,1,expanded,False,True,6276
"(((3, 3), (5, 7), (6, 3), (6, 4), (7, 4)), (1, 1))","(((3, 3), (4, 7), (6, 3), (6, 4), (7, 4)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6277
"(((3, 3), (3, 8), (6, 3), (6, 4), (7, 4)), (1, 1))","(((3, 3), (3, 7), (6, 3), (6, 4), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6278
"(((3, 3), (3, 7), (6, 3), (6, 4), (7, 4)), (1, 1))","(((3, 3), (4, 7), (6, 3), (6, 4), (7, 4)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6279
"(((2, 4), (3, 3), (4, 3), (4, 6), (7, 3)), (1, 1))","(((3, 3), (3, 4), (4, 3), (4, 6), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6280
"(((3, 3), (3, 4), (4, 3), (4, 6), (8, 3)), (1, 1))","(((3, 3), (3, 4), (4, 3), (4, 6), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6281
"(((3, 3), (3, 4), (4, 3), (4, 6), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 4), (4, 6), (7, 3)), (1, 1))",8,6.0,14.0,8,6,2,expanded,False,True,6282
"(((3, 3), (4, 3), (4, 4), (5, 6), (8, 3)), (1, 1))","(((3, 3), (4, 3), (4, 4), (5, 6), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6283
"(((3, 3), (4, 3), (4, 4), (5, 6), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 4), (4, 6), (7, 3)), (1, 1))",8,6.0,14.0,8,8,1,expanded,False,True,6284
"(((3, 3), (3, 6), (4, 3), (4, 4), (8, 3)), (1, 1))","(((3, 3), (3, 6), (4, 3), (4, 4), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6285
"(((3, 3), (3, 6), (4, 3), (4, 4), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 4), (4, 6), (7, 3)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6286
"(((2, 4), (3, 3), (4, 3), (4, 6), (5, 3)), (3, 4))","(((3, 3), (3, 4), (4, 3), (4, 6), (5, 3)), (3, 5))",9,7,16.0,9,,,pruned,,,6287
"(((3, 3), (3, 4), (4, 3), (4, 6), (5, 3)), (3, 5))","(((3, 3), (4, 3), (4, 4), (4, 6), (5, 3)), (1, 1))",8,6.0,14.0,8,4,1,expanded,False,True,6288
"(((3, 3), (4, 3), (4, 4), (5, 3), (5, 6)), (1, 1))","(((3, 3), (4, 3), (4, 4), (4, 6), (5, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6289
"(((3, 3), (3, 6), (4, 3), (4, 4), (5, 3)), (3, 7))","(((3, 3), (4, 3), (4, 4), (4, 6), (5, 3)), (1, 1))",8,6.0,14.0,8,3,0,expanded,False,True,6290
"(((5, 3), (5, 6), (6, 3), (6, 4), (7, 3)), (1, 1))","(((4, 6), (5, 3), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6291
"(((3, 6), (5, 3), (6, 3), (6, 4), (7, 3)), (1, 1))","(((4, 6), (5, 3), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6292
"(((4, 6), (5, 3), (6, 3), (7, 3), (8, 4)), (1, 1))","(((4, 6), (5, 3), (6, 3), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6293
"(((4, 6), (5, 3), (6, 3), (7, 3), (7, 4)), (1, 1))","(((4, 6), (5, 3), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,5,1,expanded,False,True,6294
"(((4, 7), (5, 3), (6, 4), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 7), (6, 4), (7, 3), (7, 4)), (1, 1))",8,6.0,14.0,8,7,0,expanded,False,True,6295
"(((4, 3), (5, 7), (6, 4), (7, 4), (8, 3)), (1, 1))","(((4, 3), (5, 7), (6, 4), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6296
"(((4, 3), (5, 7), (6, 4), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 7), (6, 4), (7, 3), (7, 4)), (1, 1))",8,6.0,14.0,8,5,1,expanded,False,True,6297
"(((3, 8), (4, 3), (6, 4), (7, 3), (7, 4)), (1, 1))","(((3, 7), (4, 3), (6, 4), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6298
"(((3, 7), (4, 3), (6, 4), (7, 4), (8, 3)), (1, 1))","(((3, 7), (4, 3), (6, 4), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6299
"(((3, 7), (4, 3), (6, 4), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 7), (6, 4), (7, 3), (7, 4)), (1, 1))",8,6.0,14.0,8,5,2,expanded,False,True,6300
"(((3, 4), (4, 3), (4, 7), (7, 3), (8, 4)), (1, 1))","(((3, 4), (4, 3), (4, 7), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6301
"(((2, 4), (4, 3), (4, 7), (7, 3), (7, 4)), (1, 1))","(((3, 4), (4, 3), (4, 7), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6302
"(((3, 4), (4, 3), (4, 7), (7, 4), (8, 3)), (1, 1))","(((3, 4), (4, 3), (4, 7), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6303
"(((3, 4), (4, 3), (4, 7), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 4), (4, 7), (7, 3), (7, 4)), (1, 1))",8,6.0,14.0,8,12,3,expanded,False,True,6304
"(((4, 4), (4, 7), (5, 3), (7, 3), (8, 4)), (1, 1))","(((4, 4), (4, 7), (5, 3), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6305
"(((4, 4), (4, 7), (5, 3), (7, 4), (8, 3)), (1, 1))","(((4, 4), (4, 7), (5, 3), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6306
"(((4, 4), (4, 7), (5, 3), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 4), (4, 7), (7, 3), (7, 4)), (1, 1))",8,6.0,14.0,8,12,2,expanded,False,True,6307
"(((3, 3), (4, 4), (4, 7), (7, 3), (8, 4)), (1, 1))","(((3, 3), (4, 4), (4, 7), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6308
"(((3, 3), (4, 4), (4, 7), (7, 4), (8, 3)), (1, 1))","(((3, 3), (4, 4), (4, 7), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6309
"(((3, 3), (4, 4), (4, 7), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 4), (4, 7), (7, 3), (7, 4)), (1, 1))",8,6.0,14.0,8,10,2,expanded,False,True,6310
"(((4, 3), (4, 4), (5, 7), (7, 3), (8, 4)), (1, 1))","(((4, 3), (4, 4), (5, 7), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6311
"(((4, 3), (4, 4), (5, 7), (7, 4), (8, 3)), (1, 1))","(((4, 3), (4, 4), (5, 7), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6312
"(((4, 3), (4, 4), (5, 7), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 4), (4, 7), (7, 3), (7, 4)), (1, 1))",8,6.0,14.0,8,8,2,expanded,False,True,6313
"(((3, 7), (4, 3), (4, 4), (7, 3), (8, 4)), (1, 1))","(((3, 7), (4, 3), (4, 4), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6314
"(((3, 8), (4, 3), (4, 4), (7, 3), (7, 4)), (1, 1))","(((3, 7), (4, 3), (4, 4), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6315
"(((3, 7), (4, 3), (4, 4), (7, 4), (8, 3)), (1, 1))","(((3, 7), (4, 3), (4, 4), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6316
"(((3, 7), (4, 3), (4, 4), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 4), (4, 7), (7, 3), (7, 4)), (1, 1))",8,6.0,14.0,8,8,3,expanded,False,True,6317
"(((2, 4), (4, 6), (5, 3), (6, 3), (7, 3)), (1, 1))","(((3, 4), (4, 6), (5, 3), (6, 3), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6318
"(((3, 4), (4, 6), (5, 3), (6, 3), (7, 3)), (1, 1))","(((4, 4), (4, 6), (5, 3), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,8,1,expanded,False,True,6319
"(((4, 4), (5, 3), (5, 6), (6, 3), (7, 3)), (1, 1))","(((4, 4), (4, 6), (5, 3), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6320
"(((3, 6), (4, 4), (5, 3), (6, 3), (7, 3)), (3, 7))","(((4, 4), (4, 6), (5, 3), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,3,0,expanded,False,True,6321
"(((4, 3), (4, 9), (5, 5), (6, 3), (6, 8)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 3), (6, 8)), (1, 1))",9,7,16.0,9,,,pruned,,,6322
"(((4, 3), (4, 8), (5, 5), (6, 3), (6, 9)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 3), (6, 8)), (1, 1))",9,7,16.0,9,,,pruned,,,6323
"(((4, 3), (4, 8), (5, 5), (6, 3), (6, 8)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,8,2,expanded,False,True,6324
"(((4, 3), (4, 9), (5, 6), (6, 3), (6, 7)), (1, 1))","(((4, 3), (4, 8), (5, 6), (6, 3), (6, 7)), (1, 1))",9,7,16.0,9,,,pruned,,,6325
"(((4, 3), (4, 8), (5, 6), (6, 3), (6, 7)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,14,1,expanded,False,True,6326
"(((4, 9), (5, 3), (5, 5), (6, 3), (6, 7)), (1, 1))","(((4, 8), (5, 3), (5, 5), (6, 3), (6, 7)), (1, 1))",9,7,16.0,9,,,pruned,,,6327
"(((4, 8), (5, 3), (5, 5), (6, 3), (6, 7)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,10,1,expanded,False,True,6328
"(((3, 3), (4, 9), (5, 5), (6, 3), (6, 7)), (1, 1))","(((3, 3), (4, 8), (5, 5), (6, 3), (6, 7)), (1, 1))",9,7,16.0,9,,,pruned,,,6329
"(((3, 3), (4, 8), (5, 5), (6, 3), (6, 7)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,12,1,expanded,False,True,6330
"(((4, 3), (4, 9), (5, 5), (6, 7), (7, 3)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 7), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6331
"(((4, 3), (4, 8), (5, 5), (6, 7), (8, 3)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 7), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6332
"(((4, 3), (4, 8), (5, 5), (6, 7), (7, 3)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,12,2,expanded,False,True,6333
"(((4, 3), (4, 9), (5, 3), (5, 5), (6, 7)), (1, 1))","(((4, 3), (4, 8), (5, 3), (5, 5), (6, 7)), (1, 1))",9,7,16.0,9,,,pruned,,,6334
"(((4, 3), (4, 8), (5, 3), (5, 5), (6, 7)), (1, 1))","(((4, 3), (4, 8), (5, 5), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,10,1,expanded,False,True,6335
"(((4, 3), (4, 7), (4, 8), (5, 6), (6, 3)), (1, 1))","(((4, 3), (4, 7), (4, 8), (5, 5), (6, 3)), (1, 1))",8,6.0,14.0,8,10,0,expanded,False,True,6336
"(((4, 7), (4, 8), (5, 3), (5, 5), (6, 3)), (1, 1))","(((4, 3), (4, 7), (4, 8), (5, 5), (6, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6337
"(((3, 3), (4, 7), (4, 8), (5, 5), (6, 3)), (1, 1))","(((4, 3), (4, 7), (4, 8), (5, 5), (6, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6338
"(((4, 3), (4, 7), (4, 8), (5, 5), (8, 3)), (1, 1))","(((4, 3), (4, 7), (4, 8), (5, 5), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6339
"(((4, 3), (4, 7), (4, 8), (5, 5), (7, 3)), (1, 1))","(((4, 3), (4, 7), (4, 8), (5, 5), (6, 3)), (1, 1))",8,6.0,14.0,8,8,1,expanded,False,True,6340
"(((4, 3), (4, 7), (4, 8), (5, 3), (5, 5)), (1, 1))","(((4, 3), (4, 7), (4, 8), (5, 5), (6, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6341
"(((4, 3), (4, 7), (5, 4), (6, 3), (7, 8)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (7, 7)), (1, 1))",9,7,16.0,9,,,pruned,,,6342
"(((4, 3), (4, 7), (5, 4), (6, 3), (7, 7)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,14,1,expanded,False,True,6343
"(((4, 3), (4, 7), (5, 4), (6, 3), (6, 9)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 8)), (1, 1))",9,7,16.0,9,,,pruned,,,6344
"(((4, 3), (4, 7), (5, 4), (6, 3), (6, 8)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,14,1,expanded,False,True,6345
"(((4, 7), (5, 3), (5, 4), (6, 3), (6, 7)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,10,0,expanded,False,True,6346
"(((3, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,16,0,expanded,False,True,6347
"(((4, 3), (4, 7), (5, 4), (6, 7), (8, 3)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 7), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6348
"(((4, 3), (4, 7), (5, 4), (6, 7), (7, 3)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,16,1,expanded,False,True,6349
"(((4, 3), (4, 7), (5, 3), (5, 4), (6, 7)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,10,0,expanded,False,True,6350
"(((4, 3), (5, 4), (5, 7), (6, 3), (6, 7)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,10,0,expanded,False,True,6351
"(((3, 8), (4, 3), (5, 4), (6, 3), (6, 7)), (1, 1))","(((3, 7), (4, 3), (5, 4), (6, 3), (6, 7)), (1, 1))",9,7,16.0,9,,,pruned,,,6352
"(((3, 7), (4, 3), (5, 4), (6, 3), (6, 7)), (1, 1))","(((4, 3), (4, 7), (5, 4), (6, 3), (6, 7)), (1, 1))",8,6.0,14.0,8,14,1,expanded,False,True,6353
"(((4, 3), (4, 7), (6, 3), (7, 3), (8, 4)), (1, 1))","(((4, 3), (4, 7), (6, 3), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6354
"(((4, 3), (4, 7), (6, 3), (7, 3), (7, 4)), (1, 1))","(((4, 3), (4, 7), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,7,1,expanded,False,True,6355
"(((4, 3), (5, 7), (6, 3), (6, 4), (7, 3)), (1, 1))","(((4, 3), (4, 7), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6356
"(((3, 8), (4, 3), (6, 3), (6, 4), (7, 3)), (1, 1))","(((3, 7), (4, 3), (6, 3), (6, 4), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6357
"(((3, 7), (4, 3), (6, 3), (6, 4), (7, 3)), (1, 1))","(((4, 3), (4, 7), (6, 3), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6358
"(((2, 4), (3, 3), (4, 3), (4, 7), (6, 3)), (1, 1))","(((3, 3), (3, 4), (4, 3), (4, 7), (6, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6359
"(((3, 3), (3, 4), (4, 3), (4, 7), (6, 3)), (1, 1))","(((3, 3), (4, 3), (4, 4), (4, 7), (6, 3)), (1, 1))",8,6.0,14.0,8,8,1,expanded,False,True,6360
"(((3, 3), (4, 3), (4, 4), (5, 7), (6, 3)), (1, 1))","(((3, 3), (4, 3), (4, 4), (4, 7), (6, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6361
"(((3, 3), (3, 8), (4, 3), (4, 4), (6, 3)), (1, 1))","(((3, 3), (3, 7), (4, 3), (4, 4), (6, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6362
"(((3, 3), (3, 7), (4, 3), (4, 4), (6, 3)), (1, 1))","(((3, 3), (4, 3), (4, 4), (4, 7), (6, 3)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6363
"(((4, 3), (5, 4), (5, 6), (6, 3), (7, 3)), (1, 1))","(((4, 3), (4, 6), (5, 4), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6364
"(((3, 6), (4, 3), (5, 4), (6, 3), (7, 3)), (3, 7))","(((4, 3), (4, 6), (5, 4), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,3,0,expanded,False,True,6365
"(((2, 4), (3, 3), (4, 6), (6, 3), (7, 3)), (1, 1))","(((3, 3), (3, 4), (4, 6), (6, 3), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6366
"(((3, 3), (3, 4), (4, 6), (6, 3), (7, 3)), (1, 1))","(((3, 3), (4, 4), (4, 6), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6367
"(((1, 3), (4, 4), (4, 6), (6, 3), (7, 3)), (1, 1))","(((2, 3), (4, 4), (4, 6), (6, 3), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6368
"(((2, 3), (4, 4), (4, 6), (6, 3), (7, 3)), (1, 1))","(((3, 3), (4, 4), (4, 6), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6369
"(((3, 3), (4, 4), (5, 6), (6, 3), (7, 3)), (1, 1))","(((3, 3), (4, 4), (4, 6), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6370
"(((3, 3), (3, 6), (4, 4), (6, 3), (7, 3)), (1, 1))","(((3, 3), (4, 4), (4, 6), (6, 3), (7, 3)), (1, 1))",8,6.0,14.0,8,6,0,expanded,False,True,6371
"(((3, 3), (4, 3), (5, 6), (6, 4), (8, 3)), (1, 1))","(((3, 3), (4, 3), (5, 6), (6, 4), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6372
"(((3, 3), (4, 3), (5, 6), (6, 4), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 6), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,8,1,expanded,False,True,6373
"(((3, 3), (3, 6), (4, 3), (6, 4), (8, 3)), (1, 1))","(((3, 3), (3, 6), (4, 3), (6, 4), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6374
"(((3, 3), (3, 6), (4, 3), (6, 4), (7, 3)), (1, 1))","(((3, 3), (4, 3), (4, 6), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,6,1,expanded,False,True,6375
"(((3, 3), (4, 3), (4, 6), (7, 3), (8, 4)), (1, 1))","(((3, 3), (4, 3), (4, 6), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6376
"(((3, 3), (4, 3), (4, 6), (7, 4), (8, 3)), (1, 1))","(((3, 3), (4, 3), (4, 6), (7, 3), (7, 4)), (1, 1))",9,7,16.0,9,,,pruned,,,6377
"(((3, 3), (4, 3), (4, 6), (7, 3), (7, 4)), (1, 1))","(((3, 3), (4, 3), (4, 6), (6, 4), (7, 3)), (1, 1))",8,6.0,14.0,8,4,2,expanded,False,True,6378
"(((3, 3), (4, 3), (5, 4), (5, 6), (6, 3)), (1, 1))","(((3, 3), (4, 3), (4, 6), (5, 4), (6, 3)), (1, 1))",8,6.0,14.0,8,8,0,expanded,False,True,6379
"(((3, 3), (3, 6), (4, 3), (5, 4), (6, 3)), (3, 7))","(((3, 3), (4, 3), (4, 6), (5, 4), (6, 3)), (1, 1))",8,6.0,14.0,8,4,0,expanded,False,True,6380
"(((2, 4), (4, 3), (4, 7), (6, 3), (7, 3)), (1, 1))","(((3, 4), (4, 3), (4, 7), (6, 3), (7, 3)), (1, 1))",9,7,16.0,9,,,pruned,,,6381
