node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 4), (3, 3), (3, 5), (4, 3), (5, 3)), (2, 5))","(((2, 4), (3, 3), (3, 5), (4, 3), (5, 4)), (2, 5))",6,3.0,9.0,6,7,2,expanded,False,True,440
"(((2, 5), (3, 3), (3, 4), (4, 3), (5, 3)), (2, 6))","(((2, 5), (3, 3), (3, 4), (4, 3), (5, 4)), (2, 6))",6,3.0,9.0,6,3,0,expanded,False,True,441
"(((2, 1), (3, 3), (3, 4), (4, 3), (5, 4)), (1, 3))","(((2, 2), (3, 3), (3, 4), (4, 3), (5, 4)), (1, 3))",7,4,11.0,7,,,pruned,,,442
"(((2, 2), (3, 3), (3, 4), (4, 3), (5, 4)), (1, 3))","(((2, 3), (3, 3), (3, 4), (4, 3), (5, 4)), (1, 3))",6,3.0,9.0,6,4,1,expanded,False,True,443
"(((2, 3), (3, 3), (3, 4), (4, 3), (5, 3)), (1, 3))","(((2, 3), (3, 3), (3, 4), (4, 3), (5, 4)), (1, 3))",6,3.0,9.0,6,4,0,expanded,False,True,444
"(((2, 5), (3, 5), (4, 4), (4, 5), (5, 5)), (1, 3))","(((2, 5), (3, 5), (4, 4), (4, 5), (5, 4)), (1, 3))",7,4,11.0,7,,,pruned,,,445
"(((2, 6), (3, 5), (4, 4), (4, 5), (5, 4)), (1, 3))","(((2, 5), (3, 5), (4, 4), (4, 5), (5, 4)), (1, 3))",7,4,11.0,7,,,pruned,,,446
"(((2, 5), (3, 6), (4, 4), (4, 5), (5, 4)), (1, 3))","(((2, 5), (3, 5), (4, 4), (4, 5), (5, 4)), (1, 3))",7,4,11.0,7,,,pruned,,,447
"(((2, 5), (3, 5), (4, 4), (4, 5), (5, 4)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 5), (5, 4)), (1, 3))",6,3.0,9.0,6,3,3,expanded,True,True,448
"(((2, 6), (3, 4), (3, 5), (4, 3), (5, 3)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 3), (5, 3)), (1, 3))",7,4,11.0,7,,,pruned,,,449
"(((2, 5), (3, 4), (3, 5), (4, 3), (5, 3)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 3), (5, 3)), (1, 3))",6,3.0,9.0,6,3,1,expanded,False,True,450
"(((2, 2), (2, 3), (2, 4), (3, 4), (4, 3)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 4), (4, 4)), (2, 1))",6,3.0,9.0,6,2,0,expanded,False,True,451
"(((2, 6), (3, 4), (3, 5), (4, 4), (4, 5)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 4), (4, 5)), (1, 3))",7,4,11.0,7,,,pruned,,,452
"(((2, 5), (3, 4), (3, 5), (4, 4), (4, 5)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 3))",6,3.0,9.0,6,1,1,expanded,True,True,453
"(((2, 2), (2, 4), (3, 4), (4, 4), (5, 3)), (2, 5))","(((2, 2), (2, 5), (3, 4), (4, 4), (5, 3)), (2, 6))",6,3.0,9.0,6,4,0,expanded,False,True,454
"(((2, 4), (3, 3), (3, 4), (4, 3), (5, 3)), (2, 5))","(((2, 4), (3, 3), (3, 4), (4, 3), (5, 4)), (2, 5))",7,2.0,9.0,7,2,0,expanded,False,True,455
"(((1, 4), (3, 3), (4, 3), (5, 3), (5, 4)), (1, 3))","(((2, 4), (3, 3), (4, 3), (5, 3), (5, 4)), (2, 5))",8,3,11.0,8,,,pruned,,,456
"(((2, 4), (3, 3), (4, 3), (5, 3), (5, 4)), (2, 5))","(((2, 4), (3, 3), (4, 3), (4, 4), (5, 3)), (2, 5))",7,2.0,9.0,7,2,1,expanded,False,True,457
"(((2, 4), (3, 4), (3, 5), (5, 3), (5, 4)), (1, 3))","(((2, 5), (3, 4), (3, 5), (5, 3), (5, 4)), (1, 3))",7,2.0,9.0,7,4,0,expanded,False,True,458
"(((2, 4), (3, 3), (3, 4), (3, 5), (5, 5)), (1, 3))","(((2, 4), (3, 3), (3, 4), (3, 5), (5, 4)), (1, 3))",8,3,11.0,8,,,pruned,,,459
"(((2, 4), (3, 3), (3, 4), (3, 5), (5, 4)), (1, 3))","(((2, 5), (3, 3), (3, 4), (3, 5), (5, 4)), (1, 3))",7,2.0,9.0,7,8,1,expanded,False,True,460
"(((2, 4), (3, 4), (3, 5), (4, 3), (5, 5)), (1, 3))","(((2, 4), (3, 4), (3, 5), (4, 3), (5, 4)), (1, 3))",9,2,11.0,9,,,pruned,,,461
"(((2, 4), (3, 4), (3, 5), (4, 3), (5, 4)), (1, 3))","(((2, 4), (3, 3), (3, 4), (3, 5), (5, 4)), (1, 3))",8,1.0,9.0,8,4,1,expanded,False,True,462
"(((2, 5), (3, 4), (3, 5), (4, 6), (5, 2)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 3))",6,6,12.0,6,,,pruned,,,463
"(((2, 6), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 3))",6,6,12.0,6,,,pruned,,,464
"(((2, 5), (3, 4), (3, 5), (4, 5), (5, 1)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 3))",6,6,12.0,6,,,pruned,,,465
"(((2, 5), (3, 4), (3, 5), (4, 5), (5, 2)), (1, 3))","(((2, 5), (3, 4), (3, 5), (4, 5), (5, 3)), (1, 3))",5,5.0,10.0,5,6,3,expanded,False,True,466
"(((2, 2), (3, 4), (3, 5), (4, 6), (5, 3)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 5), (5, 3)), (1, 3))",6,6,12.0,6,,,pruned,,,467
"(((2, 1), (3, 4), (3, 5), (4, 5), (5, 3)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 5), (5, 3)), (1, 3))",6,6,12.0,6,,,pruned,,,468
"(((2, 2), (3, 4), (3, 5), (4, 5), (5, 3)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 4), (5, 3)), (1, 3))",5,5.0,10.0,5,6,2,expanded,False,True,469
"(((2, 1), (3, 4), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 4), (5, 2)), (1, 3))",6,6,12.0,6,,,pruned,,,470
"(((2, 2), (3, 4), (3, 5), (4, 4), (5, 1)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 4), (5, 2)), (1, 3))",6,6,12.0,6,,,pruned,,,471
"(((2, 2), (3, 4), (3, 5), (4, 4), (5, 2)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 4), (5, 3)), (1, 3))",5,5.0,10.0,5,6,2,expanded,False,True,472
"(((2, 2), (2, 3), (3, 3), (3, 6), (4, 3)), (1, 3))","(((2, 2), (2, 3), (3, 3), (3, 5), (4, 3)), (1, 3))",6,6,12.0,6,,,pruned,,,473
"(((2, 2), (2, 3), (3, 3), (3, 5), (4, 3)), (1, 3))","(((2, 2), (2, 4), (3, 3), (3, 5), (4, 3)), (2, 1))",5,5.0,10.0,5,4,1,expanded,False,True,474
"(((2, 1), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 3))",6,6,12.0,6,,,pruned,,,475
"(((2, 2), (2, 6), (3, 5), (4, 4), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 3))",6,6,12.0,6,,,pruned,,,476
"(((2, 2), (2, 5), (3, 6), (4, 4), (4, 5)), (1, 3))","(((2, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 3))",6,6,12.0,6,,,pruned,,,477
"(((2, 2), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 3))","(((2, 3), (2, 5), (3, 5), (4, 4), (4, 5)), (1, 3))",5,5.0,10.0,5,6,3,expanded,False,True,478
"(((2, 2), (2, 3), (3, 3), (3, 4), (3, 5)), (1, 3))","(((2, 2), (2, 3), (3, 4), (3, 5), (4, 3)), (1, 3))",5,5.0,10.0,5,4,0,expanded,False,True,479
"(((2, 2), (2, 3), (3, 3), (4, 4), (5, 5)), (1, 3))","(((2, 2), (2, 3), (3, 3), (4, 4), (4, 5)), (1, 3))",6,5,11.0,6,,,pruned,,,480
"(((2, 2), (2, 3), (3, 3), (4, 4), (4, 5)), (1, 3))","(((2, 2), (2, 3), (3, 4), (4, 4), (4, 5)), (1, 3))",5,5.0,10.0,5,2,1,expanded,False,True,481
"(((1, 3), (2, 2), (2, 5), (3, 4), (4, 5)), (1, 4))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 5)), (2, 1))",6,6,12.0,6,,,pruned,,,482
"(((2, 2), (2, 3), (2, 5), (3, 4), (4, 6)), (2, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 5)), (2, 1))",6,6,12.0,6,,,pruned,,,483
"(((2, 2), (2, 3), (2, 5), (3, 4), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 4)), (2, 1))",5,5.0,10.0,5,5,2,expanded,False,True,484
"(((1, 3), (2, 2), (2, 5), (3, 5), (4, 4)), (1, 4))","(((2, 2), (2, 3), (2, 5), (3, 5), (4, 4)), (1, 3))",6,6,12.0,6,,,pruned,,,485
"(((2, 2), (2, 3), (2, 6), (3, 5), (4, 4)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 5), (4, 4)), (1, 3))",6,6,12.0,6,,,pruned,,,486
"(((2, 2), (2, 3), (2, 5), (3, 6), (4, 4)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 5), (4, 4)), (1, 3))",6,6,12.0,6,,,pruned,,,487
"(((2, 2), (2, 3), (2, 5), (3, 5), (4, 4)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 4)), (2, 1))",5,5.0,10.0,5,10,3,expanded,False,True,488
"(((2, 2), (2, 3), (2, 6), (3, 3), (4, 4)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 3), (4, 4)), (1, 3))",6,6,12.0,6,,,pruned,,,489
"(((2, 2), (2, 3), (2, 5), (3, 3), (4, 4)), (1, 3))","(((2, 2), (2, 3), (2, 5), (3, 4), (4, 4)), (2, 1))",5,5.0,10.0,5,6,1,expanded,False,True,490
"(((1, 3), (2, 2), (2, 4), (3, 5), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 5)), (2, 1))",6,6,12.0,6,,,pruned,,,491
"(((2, 2), (2, 3), (2, 4), (3, 5), (4, 6)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 5)), (2, 1))",6,6,12.0,6,,,pruned,,,492
"(((1, 4), (2, 2), (2, 3), (3, 5), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 5)), (2, 1))",6,6,12.0,6,,,pruned,,,493
"(((2, 2), (2, 3), (2, 4), (3, 6), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 5)), (2, 1))",6,6,12.0,6,,,pruned,,,494
"(((2, 2), (2, 3), (2, 4), (3, 5), (4, 5)), (2, 1))","(((2, 2), (2, 3), (3, 4), (3, 5), (4, 5)), (2, 1))",5,5.0,10.0,5,4,4,expanded,True,True,495
"(((2, 2), (2, 5), (3, 3), (3, 4), (3, 5)), (2, 1))","(((2, 2), (2, 5), (3, 3), (3, 4), (4, 5)), (2, 1))",5,5.0,10.0,5,4,0,expanded,False,True,496
"(((2, 2), (2, 4), (2, 5), (3, 3), (5, 5)), (2, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 5)), (2, 1))",6,5,11.0,6,,,pruned,,,497
"(((2, 2), (2, 4), (2, 5), (3, 3), (4, 6)), (2, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 5)), (2, 1))",6,6,12.0,6,,,pruned,,,498
"(((1, 4), (2, 2), (2, 5), (3, 3), (4, 5)), (1, 3))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 5)), (2, 1))",6,6,12.0,6,,,pruned,,,499
"(((2, 2), (2, 4), (2, 5), (3, 3), (4, 5)), (2, 1))","(((2, 2), (2, 5), (3, 3), (3, 4), (4, 5)), (2, 1))",5,5.0,10.0,5,7,3,expanded,False,True,500
"(((2, 2), (3, 3), (4, 3), (5, 4), (5, 5)), (1, 3))","(((2, 2), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 3))",7,4,11.0,7,,,pruned,,,501
"(((2, 2), (3, 3), (4, 3), (4, 6), (5, 4)), (1, 3))","(((2, 2), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,502
"(((2, 1), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 3))","(((2, 2), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,503
"(((2, 2), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 3))","(((2, 3), (3, 3), (4, 3), (4, 5), (5, 4)), (1, 3))",6,4.0,10.0,6,4,3,expanded,False,True,504
"(((1, 4), (2, 5), (3, 3), (3, 5), (5, 3)), (1, 3))","(((2, 4), (2, 5), (3, 3), (3, 5), (5, 3)), (2, 6))",7,5,12.0,7,,,pruned,,,505
"(((2, 4), (2, 5), (3, 3), (3, 6), (5, 3)), (3, 4))","(((2, 4), (2, 5), (3, 3), (3, 5), (5, 3)), (2, 6))",7,5,12.0,7,,,pruned,,,506
"(((2, 4), (2, 5), (3, 3), (3, 5), (5, 3)), (2, 6))","(((2, 4), (2, 5), (3, 3), (3, 5), (5, 4)), (1, 3))",6,4.0,10.0,6,5,2,expanded,False,True,507
"(((1, 4), (2, 5), (3, 5), (4, 3), (5, 2)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 3), (5, 2)), (1, 3))",7,5,12.0,7,,,pruned,,,508
"(((2, 4), (2, 5), (3, 6), (4, 3), (5, 2)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 3), (5, 2)), (1, 3))",7,5,12.0,7,,,pruned,,,509
"(((2, 4), (2, 5), (3, 5), (4, 3), (5, 1)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 3), (5, 2)), (1, 3))",7,5,12.0,7,,,pruned,,,510
"(((2, 4), (2, 5), (3, 5), (4, 3), (5, 2)), (1, 3))","(((2, 4), (2, 5), (3, 5), (4, 3), (5, 3)), (1, 3))",6,4.0,10.0,6,8,3,expanded,False,True,511
"(((2, 4), (2, 5), (3, 4), (3, 5), (5, 1)), (1, 3))","(((2, 4), (2, 5), (3, 4), (3, 5), (5, 2)), (1, 3))",7,5,12.0,7,,,pruned,,,512
"(((2, 4), (2, 5), (3, 4), (3, 5), (5, 2)), (1, 3))","(((2, 4), (2, 5), (3, 4), (3, 5), (5, 3)), (1, 3))",6,4.0,10.0,6,2,1,expanded,False,True,513
"(((1, 4), (2, 5), (3, 3), (4, 3), (5, 2)), (1, 3))","(((2, 4), (2, 5), (3, 3), (4, 3), (5, 2)), (2, 6))",7,5,12.0,7,,,pruned,,,514
"(((2, 4), (2, 5), (3, 3), (4, 3), (5, 1)), (2, 6))","(((2, 4), (2, 5), (3, 3), (4, 3), (5, 2)), (2, 6))",7,5,12.0,7,,,pruned,,,515
"(((2, 4), (2, 5), (3, 3), (4, 3), (5, 2)), (2, 6))","(((2, 4), (2, 5), (3, 3), (4, 3), (5, 3)), (2, 6))",6,4.0,10.0,6,2,2,expanded,True,True,516
"(((2, 1), (2, 5), (3, 3), (4, 3), (5, 4)), (1, 3))","(((2, 2), (2, 5), (3, 3), (4, 3), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,517
"(((2, 2), (2, 6), (3, 3), (4, 3), (5, 4)), (1, 3))","(((2, 2), (2, 5), (3, 3), (4, 3), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,518
"(((2, 2), (2, 5), (3, 3), (4, 3), (5, 4)), (1, 3))","(((2, 3), (2, 5), (3, 3), (4, 3), (5, 4)), (1, 3))",6,4.0,10.0,6,4,2,expanded,False,True,519
"(((2, 3), (2, 6), (3, 3), (4, 3), (5, 3)), (1, 3))","(((2, 3), (2, 5), (3, 3), (4, 3), (5, 3)), (1, 3))",7,5,12.0,7,,,pruned,,,520
"(((2, 3), (2, 5), (3, 3), (4, 3), (5, 3)), (1, 3))","(((2, 3), (2, 5), (3, 3), (4, 3), (5, 4)), (1, 3))",6,4.0,10.0,6,4,1,expanded,False,True,521
"(((2, 5), (3, 5), (4, 6), (5, 3), (5, 4)), (1, 3))","(((2, 5), (3, 5), (4, 5), (5, 3), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,522
"(((2, 6), (3, 5), (4, 5), (5, 3), (5, 4)), (1, 3))","(((2, 5), (3, 5), (4, 5), (5, 3), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,523
"(((2, 5), (3, 6), (4, 5), (5, 3), (5, 4)), (1, 3))","(((2, 5), (3, 5), (4, 5), (5, 3), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,524
"(((2, 5), (3, 5), (4, 5), (5, 3), (5, 4)), (1, 3))","(((2, 5), (3, 5), (4, 3), (4, 5), (5, 4)), (1, 3))",6,4.0,10.0,6,3,3,expanded,True,True,525
"(((2, 2), (2, 3), (3, 3), (3, 4), (4, 3)), (1, 3))","(((2, 2), (2, 4), (3, 3), (3, 4), (4, 3)), (2, 1))",6,4.0,10.0,6,2,0,expanded,False,True,526
"(((1, 3), (2, 2), (2, 4), (3, 4), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 4), (4, 5)), (2, 1))",7,5,12.0,7,,,pruned,,,527
"(((2, 2), (2, 3), (2, 4), (3, 4), (4, 6)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 4), (4, 5)), (2, 1))",7,5,12.0,7,,,pruned,,,528
"(((2, 2), (2, 3), (2, 4), (3, 4), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 4), (4, 4)), (2, 1))",6,4.0,10.0,6,4,2,expanded,False,True,529
"(((1, 3), (2, 2), (2, 4), (3, 5), (4, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 4)), (2, 1))",7,5,12.0,7,,,pruned,,,530
"(((1, 4), (2, 2), (2, 3), (3, 5), (4, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 4)), (2, 1))",7,5,12.0,7,,,pruned,,,531
"(((2, 2), (2, 3), (2, 4), (3, 6), (4, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 4)), (2, 1))",7,5,12.0,7,,,pruned,,,532
"(((2, 2), (2, 3), (2, 4), (3, 5), (4, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 4), (4, 4)), (2, 1))",6,4.0,10.0,6,10,3,expanded,False,True,533
"(((1, 4), (2, 2), (2, 3), (3, 3), (4, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 3), (4, 4)), (2, 1))",7,5,12.0,7,,,pruned,,,534
"(((2, 2), (2, 3), (2, 4), (3, 3), (4, 4)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 4), (4, 4)), (2, 1))",6,4.0,10.0,6,5,1,expanded,False,True,535
"(((2, 2), (3, 5), (4, 3), (4, 6), (5, 4)), (1, 3))","(((2, 2), (3, 5), (4, 3), (4, 5), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,536
"(((2, 1), (3, 5), (4, 3), (4, 5), (5, 4)), (1, 3))","(((2, 2), (3, 5), (4, 3), (4, 5), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,537
"(((2, 2), (3, 6), (4, 3), (4, 5), (5, 4)), (1, 3))","(((2, 2), (3, 5), (4, 3), (4, 5), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,538
"(((2, 2), (3, 5), (4, 3), (4, 5), (5, 4)), (1, 3))","(((2, 2), (3, 5), (4, 3), (4, 4), (4, 5)), (1, 3))",6,4.0,10.0,6,6,3,expanded,False,True,539
"(((2, 3), (3, 3), (4, 3), (5, 3), (5, 5)), (1, 3))","(((2, 3), (3, 3), (4, 3), (4, 5), (5, 3)), (1, 3))",7,4,11.0,7,,,pruned,,,540
"(((2, 3), (3, 3), (4, 3), (4, 6), (5, 3)), (1, 3))","(((2, 3), (3, 3), (4, 3), (4, 5), (5, 3)), (1, 3))",7,5,12.0,7,,,pruned,,,541
"(((2, 3), (3, 3), (4, 3), (4, 5), (5, 3)), (1, 3))","(((2, 3), (3, 3), (3, 5), (4, 3), (5, 3)), (1, 3))",6,4.0,10.0,6,6,2,expanded,False,True,542
"(((2, 2), (2, 4), (3, 3), (3, 4), (3, 5)), (2, 1))","(((2, 2), (2, 4), (3, 3), (3, 4), (4, 5)), (2, 1))",6,4.0,10.0,6,5,0,expanded,False,True,543
"(((2, 1), (3, 5), (4, 3), (4, 4), (5, 3)), (1, 3))","(((2, 2), (3, 5), (4, 3), (4, 4), (5, 3)), (1, 3))",7,5,12.0,7,,,pruned,,,544
"(((2, 2), (3, 6), (4, 3), (4, 4), (5, 3)), (1, 3))","(((2, 2), (3, 5), (4, 3), (4, 4), (5, 3)), (1, 3))",7,5,12.0,7,,,pruned,,,545
"(((2, 2), (3, 5), (4, 3), (4, 4), (5, 3)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 3), (5, 3)), (1, 3))",6,4.0,10.0,6,8,2,expanded,False,True,546
"(((1, 4), (2, 2), (3, 5), (4, 3), (5, 3)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 3)), (1, 3))",7,5,12.0,7,,,pruned,,,547
"(((2, 1), (2, 4), (3, 5), (4, 3), (5, 3)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 3)), (1, 3))",7,5,12.0,7,,,pruned,,,548
"(((2, 2), (2, 4), (3, 6), (4, 3), (5, 3)), (1, 3))","(((2, 2), (2, 4), (3, 5), (4, 3), (5, 3)), (1, 3))",7,5,12.0,7,,,pruned,,,549
"(((2, 2), (2, 4), (3, 5), (4, 3), (5, 3)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 3), (5, 3)), (1, 3))",6,4.0,10.0,6,10,3,expanded,False,True,550
"(((2, 2), (3, 4), (4, 3), (5, 3), (5, 5)), (1, 3))","(((2, 2), (3, 4), (4, 3), (4, 5), (5, 3)), (1, 3))",7,4,11.0,7,,,pruned,,,551
"(((2, 1), (3, 4), (4, 3), (4, 5), (5, 3)), (1, 3))","(((2, 2), (3, 4), (4, 3), (4, 5), (5, 3)), (1, 3))",7,5,12.0,7,,,pruned,,,552
"(((2, 2), (3, 4), (4, 3), (4, 5), (5, 3)), (1, 3))","(((2, 2), (3, 4), (3, 5), (4, 3), (5, 3)), (1, 3))",6,4.0,10.0,6,6,2,expanded,False,True,553
"(((2, 2), (2, 5), (3, 4), (4, 3), (5, 3)), (2, 6))","(((2, 2), (3, 4), (3, 5), (4, 3), (5, 3)), (1, 3))",6,4.0,10.0,6,4,0,expanded,False,True,554
"(((1, 3), (2, 2), (3, 5), (4, 3), (5, 4)), (1, 4))","(((2, 2), (2, 3), (3, 5), (4, 3), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,555
"(((2, 2), (2, 3), (3, 6), (4, 3), (5, 4)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 3), (5, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,556
"(((2, 2), (2, 3), (3, 5), (4, 3), (5, 4)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 3), (4, 4)), (1, 3))",6,4.0,10.0,6,8,2,expanded,False,True,557
"(((1, 3), (2, 2), (4, 3), (4, 4), (4, 5)), (1, 4))","(((2, 2), (2, 3), (4, 3), (4, 4), (4, 5)), (1, 3))",7,5,12.0,7,,,pruned,,,558
"(((2, 2), (2, 3), (4, 3), (4, 4), (5, 5)), (1, 3))","(((2, 2), (2, 3), (4, 3), (4, 4), (4, 5)), (1, 3))",7,4,11.0,7,,,pruned,,,559
"(((2, 2), (2, 3), (4, 3), (4, 4), (4, 5)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 3), (4, 4)), (1, 3))",6,4.0,10.0,6,5,2,expanded,False,True,560
"(((1, 3), (2, 2), (2, 5), (4, 3), (4, 4)), (1, 4))","(((2, 2), (2, 3), (2, 5), (4, 3), (4, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,561
"(((2, 2), (2, 3), (2, 6), (4, 3), (4, 4)), (1, 3))","(((2, 2), (2, 3), (2, 5), (4, 3), (4, 4)), (1, 3))",7,5,12.0,7,,,pruned,,,562
"(((2, 2), (2, 3), (2, 5), (4, 3), (4, 4)), (1, 3))","(((2, 2), (2, 3), (3, 5), (4, 3), (4, 4)), (1, 3))",6,4.0,10.0,6,8,2,expanded,False,True,563
"(((1, 3), (2, 2), (2, 4), (4, 3), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (2, 1))",7,5,12.0,7,,,pruned,,,564
"(((1, 4), (2, 2), (2, 3), (4, 3), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (2, 1))",7,5,12.0,7,,,pruned,,,565
"(((2, 2), (2, 3), (2, 4), (4, 3), (5, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (2, 1))",7,4,11.0,7,,,pruned,,,566
"(((2, 2), (2, 3), (2, 4), (4, 3), (4, 6)), (2, 1))","(((2, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (2, 1))",7,5,12.0,7,,,pruned,,,567
"(((2, 2), (2, 3), (2, 4), (4, 3), (4, 5)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 3)), (2, 1))",6,4.0,10.0,6,8,4,expanded,False,True,568
"(((1, 3), (2, 2), (2, 4), (2, 5), (4, 3)), (2, 1))","(((2, 2), (2, 3), (2, 4), (2, 5), (4, 3)), (2, 1))",7,5,12.0,7,,,pruned,,,569
"(((1, 4), (2, 2), (2, 3), (2, 5), (4, 3)), (2, 1))","(((2, 2), (2, 3), (2, 4), (2, 5), (4, 3)), (2, 1))",7,5,12.0,7,,,pruned,,,570
"(((2, 2), (2, 3), (2, 4), (2, 5), (4, 3)), (2, 1))","(((2, 2), (2, 3), (2, 4), (3, 5), (4, 3)), (2, 1))",6,4.0,10.0,6,4,2,expanded,False,True,571
"(((1, 4), (2, 2), (2, 5), (3, 3), (4, 4)), (1, 3))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 4)), (2, 1))",7,5,12.0,7,,,pruned,,,572
"(((2, 2), (2, 4), (2, 5), (3, 3), (4, 4)), (2, 1))","(((2, 2), (2, 4), (2, 5), (3, 3), (4, 5)), (2, 1))",6,4.0,10.0,6,7,1,expanded,False,True,573
"(((2, 1), (3, 3), (4, 3), (4, 4), (5, 4)), (1, 3))","(((2, 2), (3, 3), (4, 3), (4, 4), (5, 4)), (1, 3))",8,4,12.0,8,,,pruned,,,574
"(((2, 2), (3, 3), (4, 3), (4, 4), (5, 4)), (1, 3))","(((2, 3), (3, 3), (4, 3), (4, 4), (5, 4)), (1, 3))",7,3.0,10.0,7,2,1,expanded,False,True,575
"(((2, 3), (3, 3), (4, 3), (4, 4), (5, 3)), (1, 3))","(((2, 3), (3, 3), (4, 3), (4, 4), (5, 4)), (1, 3))",7,3.0,10.0,7,4,0,expanded,False,True,576
