node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((3, 3), (4, 5), (4, 6), (5, 5), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 5), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4602
"(((3, 4), (4, 5), (4, 6), (5, 5), (5, 7), (6, 4), (6, 6), (7, 4), (7, 8)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 5), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4603
"(((3, 4), (4, 5), (4, 6), (5, 5), (5, 7), (6, 3), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 5), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4604
"(((3, 4), (4, 5), (4, 6), (5, 5), (5, 7), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 5), (6, 4), (6, 6), (7, 4), (7, 7)), (1, 1))",6,5.0,11.0,6,12,4,expanded,False,True,4605
"(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 3), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4606
"(((3, 3), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4607
"(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 3), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4608
"(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,8,3,expanded,False,True,4609
"(((3, 4), (4, 3), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 4), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4610
"(((3, 4), (4, 4), (4, 7), (5, 6), (5, 7), (6, 4), (7, 3), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 4), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4611
"(((3, 3), (4, 4), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 4), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4612
"(((3, 4), (4, 4), (4, 7), (5, 6), (5, 7), (6, 3), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 4), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4613
"(((3, 4), (4, 4), (4, 8), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 4), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4614
"(((3, 4), (4, 4), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,14,5,expanded,False,True,4615
"(((3, 4), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 3), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4616
"(((3, 3), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4617
"(((3, 4), (4, 5), (4, 7), (5, 7), (6, 3), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4618
"(((3, 4), (4, 5), (4, 7), (5, 8), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4619
"(((3, 4), (4, 5), (4, 8), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4620
"(((3, 4), (4, 5), (4, 7), (5, 7), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,16,5,expanded,False,True,4621
"(((3, 4), (3, 6), (4, 6), (4, 7), (5, 7), (6, 4), (7, 3), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 6), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4622
"(((3, 3), (3, 6), (4, 6), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 4))","(((3, 4), (3, 6), (4, 6), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4623
"(((3, 4), (3, 6), (4, 6), (4, 7), (5, 7), (6, 3), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 6), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4624
"(((3, 4), (3, 6), (4, 6), (4, 7), (5, 8), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 6), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4625
"(((3, 4), (3, 6), (4, 6), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",6,5.0,11.0,6,11,4,expanded,False,True,4626
"(((3, 4), (3, 6), (4, 3), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 5))","(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4627
"(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 3), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4628
"(((3, 3), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 4))","(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4629
"(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 3), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4630
"(((3, 4), (3, 6), (4, 4), (4, 7), (5, 8), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4631
"(((3, 4), (3, 6), (4, 4), (4, 8), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4632
"(((3, 4), (3, 6), (4, 4), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",6,5.0,11.0,6,16,6,expanded,False,True,4633
"(((3, 4), (3, 5), (4, 5), (4, 7), (5, 7), (6, 4), (7, 3), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 5), (4, 5), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4634
"(((3, 4), (3, 5), (4, 5), (4, 7), (5, 7), (6, 3), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 5), (4, 5), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4635
"(((3, 4), (3, 5), (4, 5), (4, 7), (5, 8), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 5), (4, 5), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4636
"(((3, 4), (3, 5), (4, 5), (4, 8), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 5), (4, 5), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4637
"(((3, 4), (3, 5), (4, 5), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 6), (4, 5), (4, 7), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",6,5.0,11.0,6,12,4,expanded,False,True,4638
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 6), (7, 3), (7, 6), (7, 7)), (3, 3))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 6), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4639
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 8), (6, 6), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 6), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4640
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 6), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,7,2,expanded,False,True,4641
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 3), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 4), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4642
"(((3, 3), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 4), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4643
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 4), (7, 8)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 4), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4644
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (6, 6), (7, 4), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 7), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,9,3,expanded,False,True,4645
"(((3, 3), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4646
"(((3, 4), (4, 6), (4, 7), (5, 8), (6, 4), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4647
"(((3, 4), (4, 6), (4, 7), (5, 7), (6, 4), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,10,2,expanded,False,True,4648
"(((3, 4), (4, 6), (4, 7), (5, 4), (5, 7), (6, 4), (7, 3), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 4), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4649
"(((3, 3), (4, 6), (4, 7), (5, 4), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 4), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4650
"(((3, 4), (4, 6), (4, 7), (5, 3), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 4), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4651
"(((3, 4), (4, 6), (4, 7), (5, 4), (5, 7), (6, 3), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 4), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4652
"(((3, 4), (4, 6), (4, 7), (5, 4), (5, 8), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 4), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4653
"(((3, 4), (4, 6), (4, 7), (5, 4), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,14,5,expanded,False,True,4654
"(((3, 5), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (4, 6), (4, 7), (5, 5), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,5,0,expanded,False,True,4655
"(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 6), (7, 3), (7, 6), (7, 7)), (3, 3))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 6), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4656
"(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 6), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (4, 5), (4, 6), (5, 6), (5, 7), (6, 5), (7, 4), (7, 6), (7, 7)), (3, 3))",6,5.0,11.0,6,5,1,expanded,False,True,4657
"(((3, 3), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4658
"(((3, 4), (4, 5), (4, 6), (5, 6), (6, 4), (6, 6), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 5), (4, 6), (5, 6), (6, 4), (6, 7), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,4,1,expanded,False,True,4659
"(((3, 3), (4, 6), (5, 6), (5, 7), (6, 4), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (5, 6), (5, 7), (6, 4), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4660
"(((3, 4), (4, 6), (5, 6), (5, 7), (6, 4), (6, 5), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (4, 6), (5, 5), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,10,1,expanded,False,True,4661
"(((3, 5), (4, 6), (5, 5), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (4, 6), (5, 5), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",6,5.0,11.0,6,5,0,expanded,False,True,4662
"(((3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (6, 4), (7, 3), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4663
"(((3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (6, 3), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))",7,6,13.0,7,,,pruned,,,4664
"(((3, 4), (3, 5), (4, 5), (4, 6), (5, 6), (6, 4), (7, 4), (7, 6), (7, 7)), (1, 1))","(((3, 4), (3, 6), (4, 5), (4, 6), (5, 6), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))",6,5.0,11.0,6,8,2,expanded,False,True,4665
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 6), (7, 3), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 6), (7, 4), (7, 6), (7, 7)), (3, 3))",7,6,13.0,7,,,pruned,,,4666
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 6), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 6), (6, 5), (7, 4), (7, 6), (7, 7)), (3, 3))",6,5.0,11.0,6,6,1,expanded,False,True,4667
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (6, 4), (7, 3), (7, 6), (7, 7)), (3, 8))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 8))",7,6,13.0,7,,,pruned,,,4668
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 3), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 3))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 8))",7,6,13.0,7,,,pruned,,,4669
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (6, 3), (7, 4), (7, 6), (7, 7)), (3, 8))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 8))",7,6,13.0,7,,,pruned,,,4670
"(((3, 4), (3, 7), (4, 5), (4, 6), (5, 4), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 8))","(((3, 4), (3, 7), (4, 5), (4, 6), (5, 5), (6, 4), (7, 4), (7, 6), (7, 7)), (3, 8))",6,5.0,11.0,6,7,3,expanded,False,True,4671
"(((3, 3), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 4), (7, 5)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 4), (7, 5)), (1, 1))",7,6,13.0,7,,,pruned,,,4672
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 4), (7, 5)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (7, 4), (7, 5), (7, 6)), (1, 1))",6,5.0,11.0,6,3,1,expanded,False,True,4673
"(((3, 3), (4, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (7, 5), (7, 6)), (1, 1))","(((3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (7, 5), (7, 6)), (1, 1))",7,6,13.0,7,,,pruned,,,4674
"(((3, 4), (4, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (7, 5), (7, 6)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 4), (5, 6), (5, 7), (7, 5), (7, 6)), (1, 1))",6,5.0,11.0,6,6,1,expanded,False,True,4675
"(((3, 3), (4, 5), (4, 6), (4, 7), (5, 4), (5, 6), (5, 7), (6, 6), (7, 5)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 4), (5, 6), (5, 7), (6, 6), (7, 5)), (1, 1))",7,6,13.0,7,,,pruned,,,4676
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 4), (5, 6), (5, 7), (6, 6), (7, 5)), (1, 1))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 4), (5, 6), (5, 7), (7, 5), (7, 6)), (1, 1))",6,5.0,11.0,6,4,1,expanded,False,True,4677
"(((3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 5), (7, 6)), (3, 3))","(((3, 4), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 5), (7, 5), (7, 6)), (3, 3))",6,5.0,11.0,6,3,0,expanded,False,True,4678
"(((3, 3), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (6, 5), (7, 5), (7, 6)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (6, 5), (7, 5), (7, 6)), (1, 1))",7,6,13.0,7,,,pruned,,,4679
"(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (6, 5), (7, 5), (7, 6)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 5), (5, 6), (5, 7), (6, 4), (7, 5), (7, 6)), (1, 1))",6,5.0,11.0,6,6,1,expanded,False,True,4680
"(((3, 5), (4, 6), (4, 7), (5, 5), (5, 6), (5, 7), (6, 4), (7, 5), (7, 6)), (3, 3))","(((3, 4), (4, 6), (4, 7), (5, 5), (5, 6), (5, 7), (6, 4), (7, 5), (7, 6)), (1, 1))",6,5.0,11.0,6,5,0,expanded,False,True,4681
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 3), (7, 6)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 4), (7, 6)), (3, 3))",7,6,13.0,7,,,pruned,,,4682
"(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 4), (7, 6)), (3, 3))","(((3, 5), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 5), (7, 4), (7, 6)), (3, 3))",6,5.0,11.0,6,5,1,expanded,False,True,4683
"(((3, 5), (3, 6), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 3), (7, 6)), (3, 3))","(((3, 5), (3, 6), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (3, 3))",7,6,13.0,7,,,pruned,,,4684
"(((3, 5), (3, 6), (4, 6), (4, 7), (5, 6), (5, 7), (6, 3), (7, 4), (7, 6)), (3, 3))","(((3, 5), (3, 6), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (3, 3))",7,6,13.0,7,,,pruned,,,4685
"(((3, 5), (3, 6), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (3, 3))","(((3, 6), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (3, 3))",6,5.0,11.0,6,7,2,expanded,False,True,4686
"(((3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 3), (7, 6)), (1, 1))","(((3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (1, 1))",7,6,13.0,7,,,pruned,,,4687
"(((3, 8), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (1, 1))","(((3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (1, 1))",7,6,13.0,7,,,pruned,,,4688
"(((3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 3), (7, 4), (7, 6)), (1, 1))","(((3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (1, 1))",7,6,13.0,7,,,pruned,,,4689
"(((3, 7), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (1, 1))","(((3, 6), (4, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (7, 4), (7, 6)), (3, 3))",6,5.0,11.0,6,12,3,expanded,False,True,4690
"(((3, 4), (3, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 3), (7, 6)), (3, 3))","(((3, 4), (3, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 4), (7, 6)), (3, 3))",7,6,13.0,7,,,pruned,,,4691
"(((3, 4), (3, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 6), (7, 4), (7, 6)), (3, 3))","(((3, 4), (3, 5), (4, 6), (4, 7), (5, 6), (5, 7), (6, 5), (7, 4), (7, 6)), (3, 3))",6,5.0,11.0,6,4,1,expanded,False,True,4692
"(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (6, 5), (6, 6), (7, 3)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 1))",7,6,13.0,7,,,pruned,,,4693
"(((3, 3), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 1))","(((3, 4), (4, 6), (4, 7), (5, 6), (5, 7), (6, 4), (6, 5), (6, 6), (7, 4)), (1, 1))",7,6,13.0,7,,,pruned,,,4694
