node_id,parent_id,g,h,f,depth,n_legal_successors,n_pruned,status,all_pruned,f_plateau,timestamp_order
"(((2, 1), (3, 1), (3, 3), (4, 2), (6, 4)), (3, 4))","(((2, 1), (3, 1), (3, 3), (4, 3), (6, 4)), (3, 4))",13,7.0,20.0,13,3,0,expanded,False,True,878
"(((2, 1), (3, 1), (3, 5), (4, 1), (6, 4)), (3, 2))","(((2, 1), (3, 1), (3, 4), (4, 1), (6, 4)), (3, 2))",14,8,22.0,14,,,pruned,,,879
"(((2, 1), (3, 1), (3, 4), (4, 1), (6, 4)), (3, 2))","(((2, 1), (3, 1), (3, 4), (4, 2), (6, 4)), (3, 2))",13,7.0,20.0,13,4,1,expanded,False,True,880
"(((1, 1), (3, 1), (4, 3), (5, 2), (6, 4)), (3, 2))","(((1, 1), (3, 1), (4, 2), (4, 3), (6, 4)), (3, 2))",14,7,21.0,14,,,pruned,,,881
"(((1, 1), (3, 1), (4, 2), (4, 3), (6, 4)), (3, 2))","(((1, 1), (3, 2), (4, 2), (4, 3), (6, 4)), (3, 3))",13,7.0,20.0,13,2,1,expanded,False,True,882
"(((1, 1), (3, 1), (4, 2), (4, 3), (6, 4)), (4, 1))","(((1, 1), (3, 1), (4, 2), (4, 3), (7, 4)), (4, 1))",13,7.0,20.0,13,3,0,expanded,False,True,883
"(((2, 1), (3, 2), (3, 3), (4, 1), (6, 4)), (3, 4))","(((2, 1), (3, 2), (3, 3), (4, 1), (7, 4)), (3, 4))",13,7.0,20.0,13,3,0,expanded,False,True,884
"(((2, 1), (3, 1), (4, 1), (5, 4), (7, 3)), (6, 4))","(((2, 1), (3, 1), (4, 1), (5, 4), (7, 4)), (3, 2))",13,7.0,20.0,13,2,0,expanded,False,True,885
"(((2, 1), (3, 1), (3, 2), (4, 2), (8, 4)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 2), (7, 4)), (3, 3))",14,8,22.0,14,,,pruned,,,886
"(((2, 1), (3, 1), (3, 2), (4, 2), (7, 4)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 3), (7, 4)), (3, 3))",13,7.0,20.0,13,2,1,expanded,False,True,887
"(((2, 1), (3, 1), (3, 3), (4, 1), (8, 4)), (3, 2))","(((2, 1), (3, 1), (3, 3), (4, 1), (7, 4)), (3, 2))",14,8,22.0,14,,,pruned,,,888
"(((2, 1), (3, 1), (3, 3), (4, 1), (7, 4)), (3, 2))","(((2, 1), (3, 1), (3, 3), (4, 2), (7, 4)), (3, 4))",13,7.0,20.0,13,6,1,expanded,False,True,889
"(((3, 1), (3, 2), (4, 1), (4, 2), (7, 4)), (5, 1))","(((3, 1), (3, 2), (4, 1), (4, 2), (7, 5)), (3, 3))",13,7.0,20.0,13,3,0,expanded,False,True,890
"(((3, 1), (3, 2), (4, 1), (4, 3), (6, 4)), (4, 2))","(((3, 1), (3, 2), (4, 1), (4, 3), (7, 4)), (4, 2))",13,7.0,20.0,13,2,0,expanded,False,True,891
"(((3, 1), (3, 2), (4, 1), (4, 2), (8, 4)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 2), (7, 4)), (3, 3))",14,8,22.0,14,,,pruned,,,892
"(((3, 1), (3, 2), (4, 1), (4, 2), (7, 4)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 3), (7, 4)), (3, 3))",13,7.0,20.0,13,1,1,expanded,True,True,893
"(((3, 1), (3, 2), (4, 1), (4, 3), (6, 4)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 4), (6, 4)), (3, 3))",13,7.0,20.0,13,2,0,expanded,False,True,894
"(((3, 1), (3, 2), (4, 1), (4, 4), (5, 4)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 4), (6, 4)), (3, 3))",13,7.0,20.0,13,2,0,expanded,False,True,895
"(((2, 1), (3, 1), (3, 3), (4, 2), (6, 4)), (4, 1))","(((2, 1), (3, 1), (3, 3), (4, 2), (7, 4)), (4, 1))",13,7.0,20.0,13,3,0,expanded,False,True,896
"(((2, 1), (3, 1), (3, 4), (4, 2), (5, 4)), (4, 1))","(((2, 1), (3, 1), (3, 4), (4, 2), (6, 4)), (4, 1))",13,7.0,20.0,13,3,0,expanded,False,True,897
"(((2, 1), (3, 2), (3, 5), (4, 1), (5, 4)), (3, 3))","(((2, 1), (3, 2), (3, 4), (4, 1), (5, 4)), (3, 3))",14,8,22.0,14,,,pruned,,,898
"(((2, 1), (3, 2), (3, 4), (4, 1), (5, 4)), (3, 3))","(((2, 1), (3, 2), (3, 4), (4, 1), (6, 4)), (3, 3))",13,7.0,20.0,13,6,1,expanded,False,True,899
"(((2, 1), (3, 1), (3, 3), (4, 3), (5, 4)), (3, 2))","(((2, 1), (3, 1), (3, 3), (4, 3), (6, 4)), (3, 2))",13,7.0,20.0,13,3,0,expanded,False,True,900
"(((2, 1), (3, 2), (4, 1), (5, 4), (7, 1)), (6, 4))","(((2, 1), (3, 2), (4, 1), (5, 4), (7, 2)), (6, 4))",14,6,20.0,14,,,pruned,,,901
"(((2, 1), (3, 2), (4, 1), (5, 4), (7, 2)), (6, 4))","(((2, 1), (3, 2), (4, 1), (5, 4), (7, 3)), (6, 4))",13,7.0,20.0,13,2,1,expanded,False,True,902
"(((3, 2), (3, 3), (4, 1), (4, 2), (5, 4)), (5, 1))","(((3, 2), (3, 3), (4, 1), (4, 2), (6, 4)), (5, 1))",13,7.0,20.0,13,2,0,expanded,False,True,903
"(((2, 1), (3, 1), (4, 3), (4, 4), (5, 2)), (3, 2))","(((2, 1), (3, 1), (4, 2), (4, 3), (4, 4)), (3, 2))",15,6,21.0,15,,,pruned,,,904
"(((2, 1), (3, 1), (4, 2), (4, 3), (4, 4)), (3, 2))","(((2, 1), (3, 1), (4, 2), (4, 3), (5, 4)), (4, 1))",14,6.0,20.0,14,4,1,expanded,False,True,905
"(((2, 1), (3, 1), (3, 2), (4, 3), (5, 4)), (4, 1))","(((2, 1), (3, 1), (4, 2), (4, 3), (5, 4)), (4, 1))",14,6.0,20.0,14,2,0,expanded,False,True,906
"(((3, 1), (3, 2), (3, 3), (4, 1), (4, 4)), (3, 4))","(((3, 1), (3, 2), (3, 3), (4, 1), (5, 4)), (3, 4))",14,6.0,20.0,14,4,0,expanded,False,True,907
"(((3, 1), (3, 2), (3, 3), (4, 2), (4, 3)), (3, 4))","(((3, 1), (3, 2), (3, 4), (4, 2), (4, 3)), (3, 5))",14,6.0,20.0,14,1,0,expanded,False,True,908
"(((3, 1), (3, 2), (3, 4), (4, 1), (4, 3)), (3, 5))","(((3, 1), (3, 2), (3, 4), (4, 1), (4, 4)), (3, 3))",14,6.0,20.0,14,3,0,expanded,False,True,909
"(((3, 1), (3, 2), (4, 1), (4, 3), (7, 1)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 3), (7, 2)), (3, 3))",15,5,20.0,15,,,pruned,,,910
"(((3, 1), (3, 2), (4, 1), (4, 3), (7, 2)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 4), (7, 2)), (3, 3))",14,6.0,20.0,14,2,1,expanded,False,True,911
"(((2, 1), (3, 1), (3, 2), (4, 2), (7, 3)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 3), (7, 3)), (3, 3))",14,6.0,20.0,14,2,0,expanded,False,True,912
"(((2, 1), (3, 1), (3, 2), (4, 3), (7, 1)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 3), (7, 2)), (3, 3))",15,5,20.0,15,,,pruned,,,913
"(((2, 1), (3, 1), (3, 2), (4, 3), (7, 2)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 3), (7, 3)), (3, 3))",14,6.0,20.0,14,2,1,expanded,False,True,914
"(((2, 1), (3, 1), (4, 1), (5, 4), (7, 2)), (3, 2))","(((2, 1), (3, 1), (4, 2), (5, 4), (7, 2)), (3, 2))",14,6.0,20.0,14,2,0,expanded,False,True,915
"(((2, 1), (3, 1), (3, 3), (4, 2), (7, 1)), (3, 4))","(((2, 1), (3, 1), (3, 3), (4, 2), (7, 2)), (3, 4))",15,5,20.0,15,,,pruned,,,916
"(((2, 1), (3, 1), (3, 3), (4, 2), (7, 2)), (3, 4))","(((2, 1), (3, 1), (3, 4), (4, 2), (7, 2)), (3, 2))",14,6.0,20.0,14,3,1,expanded,False,True,917
"(((2, 1), (3, 1), (3, 5), (4, 1), (7, 2)), (3, 2))","(((2, 1), (3, 1), (3, 4), (4, 1), (7, 2)), (3, 2))",15,7,22.0,15,,,pruned,,,918
"(((2, 1), (3, 1), (3, 4), (4, 1), (7, 1)), (3, 2))","(((2, 1), (3, 1), (3, 4), (4, 1), (7, 2)), (3, 2))",15,5,20.0,15,,,pruned,,,919
"(((2, 1), (3, 1), (3, 4), (4, 1), (7, 2)), (3, 2))","(((2, 1), (3, 1), (3, 4), (4, 2), (7, 2)), (3, 2))",14,6.0,20.0,14,4,2,expanded,False,True,920
"(((3, 1), (3, 2), (4, 1), (4, 2), (7, 3)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 3), (7, 3)), (3, 3))",14,6.0,20.0,14,1,0,expanded,False,True,921
"(((1, 1), (3, 1), (4, 2), (4, 3), (7, 1)), (3, 2))","(((1, 1), (3, 1), (4, 2), (4, 3), (7, 2)), (3, 2))",15,5,20.0,15,,,pruned,,,922
"(((1, 1), (3, 1), (4, 3), (5, 2), (7, 2)), (3, 2))","(((1, 1), (3, 1), (4, 2), (4, 3), (7, 2)), (3, 2))",15,6,21.0,15,,,pruned,,,923
"(((1, 1), (3, 1), (4, 2), (4, 3), (7, 2)), (3, 2))","(((1, 1), (3, 2), (4, 2), (4, 3), (7, 2)), (3, 3))",14,6.0,20.0,14,2,2,expanded,True,True,924
"(((2, 1), (3, 1), (3, 2), (4, 2), (6, 4)), (4, 1))","(((2, 1), (3, 1), (3, 2), (4, 2), (7, 4)), (4, 1))",14,6.0,20.0,14,2,0,expanded,False,True,925
"(((2, 1), (3, 1), (3, 2), (4, 1), (8, 4)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 1), (7, 4)), (3, 3))",15,7,22.0,15,,,pruned,,,926
"(((2, 1), (3, 1), (3, 2), (4, 1), (7, 4)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 1), (7, 5)), (3, 3))",14,6.0,20.0,14,4,1,expanded,False,True,927
"(((2, 1), (3, 1), (3, 3), (4, 1), (7, 3)), (3, 2))","(((2, 1), (3, 1), (3, 3), (4, 2), (7, 3)), (3, 4))",14,6.0,20.0,14,4,0,expanded,False,True,928
"(((2, 1), (3, 2), (3, 3), (4, 1), (7, 1)), (3, 4))","(((2, 1), (3, 2), (3, 3), (4, 1), (7, 2)), (3, 4))",15,5,20.0,15,,,pruned,,,929
"(((2, 1), (3, 2), (3, 3), (4, 1), (7, 2)), (3, 4))","(((2, 1), (3, 2), (3, 3), (4, 2), (7, 2)), (3, 4))",14,6.0,20.0,14,3,1,expanded,False,True,930
"(((2, 1), (3, 1), (3, 2), (4, 2), (6, 4)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 3), (6, 4)), (3, 3))",14,6.0,20.0,14,2,0,expanded,False,True,931
"(((2, 1), (3, 1), (3, 3), (4, 1), (6, 4)), (3, 2))","(((2, 1), (3, 1), (3, 3), (4, 2), (6, 4)), (3, 4))",14,6.0,20.0,14,4,0,expanded,False,True,932
"(((2, 1), (3, 1), (3, 5), (4, 1), (5, 4)), (3, 2))","(((2, 1), (3, 1), (3, 4), (4, 1), (5, 4)), (3, 2))",15,7,22.0,15,,,pruned,,,933
"(((2, 1), (3, 1), (3, 4), (4, 1), (5, 4)), (3, 2))","(((2, 1), (3, 1), (3, 4), (4, 1), (6, 4)), (3, 2))",14,6.0,20.0,14,4,1,expanded,False,True,934
"(((1, 1), (3, 1), (4, 2), (4, 3), (5, 4)), (4, 1))","(((1, 1), (3, 1), (4, 2), (4, 3), (6, 4)), (4, 1))",14,6.0,20.0,14,3,0,expanded,False,True,935
"(((2, 1), (3, 2), (3, 3), (4, 1), (5, 4)), (3, 4))","(((2, 1), (3, 2), (3, 3), (4, 1), (6, 4)), (3, 4))",14,6.0,20.0,14,3,0,expanded,False,True,936
"(((2, 1), (3, 1), (4, 1), (5, 4), (7, 1)), (6, 4))","(((2, 1), (3, 1), (4, 1), (5, 4), (7, 2)), (6, 4))",15,5,20.0,15,,,pruned,,,937
"(((2, 1), (3, 1), (4, 1), (5, 4), (7, 2)), (6, 4))","(((2, 1), (3, 1), (4, 1), (5, 4), (7, 3)), (6, 4))",14,6.0,20.0,14,2,1,expanded,False,True,938
"(((3, 1), (3, 2), (4, 1), (4, 2), (6, 4)), (5, 1))","(((3, 1), (3, 2), (4, 1), (4, 2), (7, 4)), (5, 1))",14,6.0,20.0,14,1,0,expanded,False,True,939
"(((3, 1), (3, 2), (4, 1), (4, 3), (5, 4)), (4, 2))","(((3, 1), (3, 2), (4, 1), (4, 3), (6, 4)), (4, 2))",14,6.0,20.0,14,2,0,expanded,False,True,940
"(((3, 1), (3, 2), (4, 1), (4, 2), (6, 4)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 3), (6, 4)), (3, 3))",14,6.0,20.0,14,1,0,expanded,False,True,941
"(((3, 1), (3, 2), (4, 1), (4, 3), (5, 4)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 4), (5, 4)), (3, 3))",14,6.0,20.0,14,2,0,expanded,False,True,942
"(((2, 1), (3, 1), (3, 3), (4, 2), (5, 4)), (4, 1))","(((2, 1), (3, 1), (3, 3), (4, 2), (6, 4)), (4, 1))",14,6.0,20.0,14,3,0,expanded,False,True,943
"(((3, 1), (3, 2), (3, 3), (4, 1), (4, 3)), (3, 4))","(((3, 1), (3, 2), (3, 3), (4, 1), (4, 4)), (3, 4))",15,5.0,20.0,15,2,0,expanded,False,True,944
"(((3, 1), (3, 2), (3, 5), (4, 1), (4, 2)), (3, 3))","(((3, 1), (3, 2), (3, 4), (4, 1), (4, 2)), (3, 3))",16,6,22.0,16,,,pruned,,,945
"(((3, 1), (3, 2), (3, 4), (4, 1), (4, 2)), (3, 3))","(((3, 1), (3, 2), (3, 4), (4, 1), (4, 3)), (3, 5))",15,5.0,20.0,15,2,1,expanded,False,True,946
"(((3, 1), (3, 2), (4, 1), (4, 2), (7, 1)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 2), (7, 2)), (3, 3))",16,4,20.0,16,,,pruned,,,947
"(((3, 1), (3, 2), (4, 1), (4, 2), (7, 2)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 3), (7, 2)), (3, 3))",15,5.0,20.0,15,1,1,expanded,True,True,948
"(((2, 1), (3, 1), (3, 2), (4, 1), (7, 3)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 2), (7, 3)), (3, 3))",15,5.0,20.0,15,2,0,expanded,False,True,949
"(((2, 1), (3, 1), (3, 2), (4, 2), (7, 1)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 2), (7, 2)), (3, 3))",16,4,20.0,16,,,pruned,,,950
"(((2, 1), (3, 1), (3, 2), (4, 2), (7, 2)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 2), (7, 3)), (3, 3))",15,5.0,20.0,15,2,1,expanded,False,True,951
"(((2, 1), (3, 1), (3, 3), (4, 1), (7, 1)), (3, 2))","(((2, 1), (3, 1), (3, 3), (4, 1), (7, 2)), (3, 2))",16,4,20.0,16,,,pruned,,,952
"(((2, 1), (3, 1), (3, 3), (4, 1), (7, 2)), (3, 2))","(((2, 1), (3, 1), (3, 3), (4, 2), (7, 2)), (3, 4))",15,5.0,20.0,15,4,1,expanded,False,True,953
"(((2, 1), (3, 1), (3, 2), (4, 2), (5, 4)), (4, 1))","(((2, 1), (3, 1), (3, 2), (4, 2), (6, 4)), (4, 1))",15,5.0,20.0,15,2,0,expanded,False,True,954
"(((2, 1), (3, 1), (3, 2), (4, 1), (6, 4)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 1), (7, 4)), (3, 3))",15,5.0,20.0,15,2,0,expanded,False,True,955
"(((2, 1), (3, 1), (3, 3), (4, 1), (5, 4)), (3, 2))","(((2, 1), (3, 1), (3, 3), (4, 1), (6, 4)), (3, 2))",15,5.0,20.0,15,4,0,expanded,False,True,956
"(((3, 1), (3, 2), (4, 1), (4, 2), (5, 4)), (5, 1))","(((3, 1), (3, 2), (4, 1), (4, 2), (6, 4)), (5, 1))",15,5.0,20.0,15,1,0,expanded,False,True,957
"(((3, 1), (3, 2), (4, 1), (4, 2), (5, 4)), (3, 3))","(((3, 1), (3, 2), (4, 1), (4, 3), (5, 4)), (3, 3))",15,5.0,20.0,15,1,0,expanded,False,True,958
"(((3, 1), (3, 2), (3, 3), (4, 1), (4, 2)), (3, 4))","(((3, 1), (3, 2), (3, 3), (4, 1), (4, 3)), (3, 4))",16,4.0,20.0,16,0,0,expanded,False,True,959
"(((2, 1), (3, 1), (3, 2), (4, 1), (7, 1)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 1), (7, 2)), (3, 3))",17,3,20.0,17,,,pruned,,,960
"(((2, 1), (3, 1), (3, 2), (4, 1), (7, 2)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 1), (7, 3)), (3, 3))",16,4.0,20.0,16,2,1,expanded,False,True,961
"(((2, 1), (3, 1), (3, 2), (4, 1), (5, 4)), (3, 3))","(((2, 1), (3, 1), (3, 2), (4, 1), (6, 4)), (3, 3))",16,4.0,20.0,16,2,0,expanded,False,True,962
"(((3, 2), (3, 4), (4, 6), (5, 4), (7, 5)), (1, 1))","(((3, 2), (3, 4), (4, 5), (5, 4), (7, 5)), (1, 1))",5,18,23.0,5,,,pruned,,,963
"(((3, 2), (3, 5), (4, 5), (5, 4), (7, 5)), (1, 1))","(((3, 2), (3, 4), (4, 5), (5, 4), (7, 5)), (1, 1))",5,18,23.0,5,,,pruned,,,964
"(((3, 2), (3, 4), (4, 5), (5, 4), (7, 6)), (1, 1))","(((3, 2), (3, 4), (4, 5), (5, 4), (7, 5)), (1, 1))",5,18,23.0,5,,,pruned,,,965
"(((3, 2), (3, 4), (4, 5), (5, 4), (7, 5)), (1, 1))","(((3, 2), (3, 4), (4, 4), (5, 4), (7, 5)), (1, 1))",4,17.0,21.0,4,8,3,expanded,False,True,966
"(((3, 3), (3, 4), (4, 4), (5, 4), (7, 6)), (1, 1))","(((3, 3), (3, 4), (4, 4), (5, 4), (7, 5)), (1, 1))",5,18,23.0,5,,,pruned,,,967
"(((3, 3), (3, 4), (4, 4), (5, 4), (7, 5)), (1, 1))","(((3, 2), (3, 4), (4, 4), (5, 4), (7, 5)), (1, 1))",4,17.0,21.0,4,3,1,expanded,False,True,968
"(((3, 2), (3, 4), (3, 5), (6, 4), (7, 4)), (1, 1))","(((3, 2), (3, 4), (4, 5), (6, 4), (7, 4)), (1, 1))",5,17,22.0,5,,,pruned,,,969
"(((3, 2), (3, 4), (4, 6), (6, 4), (7, 4)), (1, 1))","(((3, 2), (3, 4), (4, 5), (6, 4), (7, 4)), (1, 1))",5,18,23.0,5,,,pruned,,,970
"(((3, 2), (3, 5), (4, 5), (6, 4), (7, 4)), (1, 1))","(((3, 2), (3, 4), (4, 5), (6, 4), (7, 4)), (1, 1))",5,18,23.0,5,,,pruned,,,971
"(((3, 2), (3, 4), (4, 5), (6, 4), (7, 4)), (1, 1))","(((3, 2), (3, 4), (4, 5), (5, 4), (7, 4)), (1, 1))",4,17.0,21.0,4,8,3,expanded,False,True,972
"(((3, 3), (3, 4), (4, 6), (5, 4), (7, 4)), (1, 1))","(((3, 3), (3, 4), (4, 5), (5, 4), (7, 4)), (1, 1))",5,18,23.0,5,,,pruned,,,973
"(((3, 3), (3, 4), (4, 5), (5, 4), (7, 4)), (1, 1))","(((3, 2), (3, 4), (4, 5), (5, 4), (7, 4)), (1, 1))",4,17.0,21.0,4,5,1,expanded,False,True,974
"(((3, 3), (3, 4), (4, 6), (5, 4), (6, 4)), (1, 1))","(((3, 3), (3, 4), (4, 5), (5, 4), (6, 4)), (1, 1))",6,17,23.0,6,,,pruned,,,975
"(((3, 3), (3, 4), (4, 5), (5, 4), (6, 4)), (1, 1))","(((3, 3), (3, 4), (4, 4), (5, 4), (6, 4)), (1, 1))",5,16.0,21.0,5,1,1,expanded,True,True,976
"(((3, 1), (3, 4), (4, 6), (5, 4), (7, 5)), (3, 2))","(((3, 1), (3, 4), (4, 5), (5, 4), (7, 5)), (3, 2))",6,17,23.0,6,,,pruned,,,977
"(((3, 1), (3, 5), (4, 5), (5, 4), (7, 5)), (3, 2))","(((3, 1), (3, 4), (4, 5), (5, 4), (7, 5)), (3, 2))",6,17,23.0,6,,,pruned,,,978
"(((3, 1), (3, 4), (4, 5), (5, 4), (7, 6)), (3, 2))","(((3, 1), (3, 4), (4, 5), (5, 4), (7, 5)), (3, 2))",6,17,23.0,6,,,pruned,,,979
"(((3, 1), (3, 4), (4, 5), (5, 4), (7, 5)), (3, 2))","(((3, 1), (3, 4), (4, 5), (5, 4), (7, 4)), (3, 2))",5,16.0,21.0,5,7,3,expanded,False,True,980
"(((3, 1), (3, 4), (3, 5), (6, 4), (7, 4)), (3, 2))","(((3, 1), (3, 4), (4, 5), (6, 4), (7, 4)), (3, 2))",6,16,22.0,6,,,pruned,,,981
"(((3, 1), (3, 4), (4, 6), (6, 4), (7, 4)), (3, 2))","(((3, 1), (3, 4), (4, 5), (6, 4), (7, 4)), (3, 2))",6,17,23.0,6,,,pruned,,,982
"(((3, 1), (3, 5), (4, 5), (6, 4), (7, 4)), (3, 2))","(((3, 1), (3, 4), (4, 5), (6, 4), (7, 4)), (3, 2))",6,17,23.0,6,,,pruned,,,983
"(((3, 1), (3, 4), (4, 5), (6, 4), (7, 4)), (3, 2))","(((3, 1), (3, 4), (4, 5), (5, 4), (7, 4)), (3, 2))",5,16.0,21.0,5,7,3,expanded,False,True,984
"(((3, 2), (3, 4), (4, 5), (6, 4), (7, 3)), (7, 4))","(((3, 2), (3, 4), (4, 5), (6, 4), (7, 4)), (1, 1))",5,16.0,21.0,5,2,0,expanded,False,True,985
"(((3, 2), (3, 4), (4, 4), (6, 4), (7, 4)), (3, 5))","(((3, 2), (3, 4), (4, 5), (6, 4), (7, 4)), (1, 1))",5,16.0,21.0,5,2,0,expanded,False,True,986
"(((3, 3), (3, 4), (4, 5), (5, 4), (7, 3)), (6, 4))","(((3, 3), (3, 4), (4, 5), (5, 4), (7, 4)), (1, 1))",5,16.0,21.0,5,2,0,expanded,False,True,987
"(((1, 1), (3, 4), (4, 6), (5, 4), (7, 4)), (2, 1))","(((1, 1), (3, 4), (4, 5), (5, 4), (7, 4)), (2, 1))",7,16,23.0,7,,,pruned,,,988
"(((1, 1), (3, 5), (4, 5), (5, 4), (7, 4)), (2, 1))","(((1, 1), (3, 4), (4, 5), (5, 4), (7, 4)), (2, 1))",7,16,23.0,7,,,pruned,,,989
"(((1, 1), (3, 4), (4, 5), (5, 4), (7, 4)), (2, 1))","(((1, 1), (3, 4), (4, 4), (5, 4), (7, 4)), (2, 1))",6,15.0,21.0,6,6,2,expanded,False,True,990
"(((1, 1), (3, 5), (4, 4), (5, 4), (7, 5)), (2, 1))","(((1, 1), (3, 4), (4, 4), (5, 4), (7, 5)), (2, 1))",7,16,23.0,7,,,pruned,,,991
"(((1, 1), (3, 4), (4, 4), (5, 4), (7, 6)), (2, 1))","(((1, 1), (3, 4), (4, 4), (5, 4), (7, 5)), (2, 1))",7,16,23.0,7,,,pruned,,,992
"(((1, 1), (3, 4), (4, 4), (5, 4), (7, 5)), (2, 1))","(((1, 1), (3, 4), (4, 4), (5, 4), (7, 4)), (2, 1))",6,15.0,21.0,6,4,2,expanded,False,True,993
"(((3, 2), (3, 3), (3, 4), (4, 4), (7, 6)), (1, 1))","(((3, 2), (3, 3), (3, 4), (4, 4), (7, 5)), (1, 1))",7,16,23.0,7,,,pruned,,,994
"(((3, 2), (3, 3), (3, 4), (4, 4), (7, 5)), (1, 1))","(((3, 2), (3, 3), (3, 4), (4, 3), (7, 5)), (1, 1))",6,15.0,21.0,6,4,1,expanded,False,True,995
"(((3, 2), (3, 3), (4, 3), (6, 4), (7, 5)), (3, 4))","(((3, 2), (3, 3), (4, 3), (5, 4), (7, 5)), (3, 4))",6,15.0,21.0,6,2,0,expanded,False,True,996
"(((3, 1), (3, 4), (4, 5), (6, 4), (7, 3)), (7, 4))","(((3, 1), (3, 4), (4, 5), (6, 4), (7, 4)), (3, 2))",6,15.0,21.0,6,2,0,expanded,False,True,997
"(((3, 1), (3, 4), (4, 4), (6, 4), (7, 4)), (3, 5))","(((3, 1), (3, 4), (4, 5), (6, 4), (7, 4)), (3, 2))",6,15.0,21.0,6,2,0,expanded,False,True,998
"(((3, 2), (3, 4), (4, 5), (6, 4), (7, 1)), (7, 2))","(((3, 2), (3, 4), (4, 5), (6, 4), (7, 2)), (7, 3))",7,14,21.0,7,,,pruned,,,999
"(((3, 2), (3, 4), (4, 5), (6, 4), (7, 2)), (7, 3))","(((3, 2), (3, 4), (4, 5), (6, 4), (7, 3)), (7, 4))",6,15.0,21.0,6,2,1,expanded,False,True,1000
"(((3, 2), (3, 4), (4, 3), (6, 4), (7, 4)), (3, 5))","(((3, 2), (3, 4), (4, 4), (6, 4), (7, 4)), (3, 5))",6,15.0,21.0,6,2,0,expanded,False,True,1001
"(((3, 2), (3, 3), (4, 4), (6, 4), (7, 4)), (3, 4))","(((3, 2), (3, 4), (4, 4), (6, 4), (7, 4)), (3, 5))",6,15.0,21.0,6,3,0,expanded,False,True,1002
"(((3, 3), (3, 4), (4, 5), (5, 4), (7, 1)), (6, 4))","(((3, 3), (3, 4), (4, 5), (5, 4), (7, 2)), (6, 4))",7,14,21.0,7,,,pruned,,,1003
"(((3, 3), (3, 4), (4, 5), (5, 4), (7, 2)), (6, 4))","(((3, 3), (3, 4), (4, 5), (5, 4), (7, 3)), (6, 4))",6,15.0,21.0,6,2,1,expanded,False,True,1004
"(((3, 2), (3, 3), (4, 3), (7, 3), (8, 4)), (3, 4))","(((3, 2), (3, 3), (4, 3), (7, 3), (7, 4)), (3, 4))",8,15,23.0,8,,,pruned,,,1005
"(((3, 2), (3, 3), (4, 3), (7, 3), (7, 4)), (3, 4))","(((3, 2), (3, 3), (4, 3), (6, 4), (7, 3)), (3, 4))",7,14.0,21.0,7,2,1,expanded,False,True,1006
"(((1, 1), (3, 4), (4, 6), (5, 4), (6, 4)), (2, 1))","(((1, 1), (3, 4), (4, 5), (5, 4), (6, 4)), (2, 1))",8,15,23.0,8,,,pruned,,,1007
"(((1, 1), (3, 5), (4, 5), (5, 4), (6, 4)), (2, 1))","(((1, 1), (3, 4), (4, 5), (5, 4), (6, 4)), (2, 1))",8,15,23.0,8,,,pruned,,,1008
"(((1, 1), (3, 4), (4, 5), (5, 4), (6, 4)), (2, 1))","(((1, 1), (3, 4), (4, 4), (5, 4), (6, 4)), (2, 1))",7,14.0,21.0,7,2,2,expanded,True,True,1009
"(((3, 2), (3, 3), (3, 4), (4, 4), (7, 4)), (1, 1))","(((3, 2), (3, 3), (3, 4), (4, 3), (7, 4)), (1, 1))",7,14.0,21.0,7,4,0,expanded,False,True,1010
"(((3, 2), (3, 3), (4, 2), (6, 4), (7, 5)), (3, 4))","(((3, 2), (3, 3), (4, 2), (5, 4), (7, 5)), (3, 4))",7,14.0,21.0,7,2,0,expanded,False,True,1011
"(((2, 1), (3, 4), (3, 5), (4, 4), (7, 3)), (4, 5))","(((2, 1), (3, 4), (4, 4), (4, 5), (7, 3)), (4, 6))",8,14,22.0,8,,,pruned,,,1012
